id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1420929307957858,Jack Archer,1 year ago,1443943868726,"Goku it's a sayan, not a japanese",10
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1429220809679268,Nike Zeuzs king of god,1 year ago,1443943868727,He didn't say he was Japanese. He just asked why goku was a skinny white dude.,6
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1429220863287303,Nike Zeuzs king of god,1 year ago,1443943868728,Though.... He should be japanese😀,2
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1431281889540244,anthony smith,1 year ago,1443943868728,+Nike Zeuzs king of god He doesn't look Japanese in the cartoons.,2
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1434599317783578,combobreaker,1 year ago,1443943868729,+anthony smith Dragon ball is not cartoon. Dragon ball and any character in it including goku is manga/anime which is created by japanese. and all the movie star in this movie or any Dragon ball live action movie should be japanese or asian.,4
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1434600367432728,anthony smith,1 year ago,1443943868729,+c-c-c-combo breaker He doesn't look Asian.18 has blonde hair and blue eyes...how is that Asian?,2
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1435635234360992,Nike Zeuzs king of god,1 year ago,1443943868730,"its like saying superman is asian, bet itll piss off all the white folks",0
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1435637814902429,anthony smith,1 year ago,1443943868730,"+Nike Zeuzs king of god Well, Dean Cain is Asian, and he played Sups in Louis and Clark :D His real name is Dean Tanaka.",0
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1438435120869432,ADAshinobi,1 year ago,1443943868731,Lmfao,0
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1444382891092337,mugdha gomes,11 months ago,1446622268731,Top10Memes?,1
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1448253080129343,Fabricio Javier Sierra,10 months ago,1449214268732,goku had muscles and some color,0
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1451971370121186,Weaksauceization,9 months ago,1451892668732,"+Nike Zeuzs king of god Yes but Superman doesn't look Asian, and neither does Goku.",0
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1452354547378094,295lovetolslam2,8 months ago (edited),1454571068733,"+Weaksauceization in case you dont know, Son Goku was inspired by Sun WuKong a monkey king from Chinese mythical gods and monsters folklore tale. he appeared in Chinese classical novel its called Journey to the West, and there he also appeared in Japanese novel called One Hundreds Aspect of the moon. think about like Greek gods or Viking gods where there are Hercules or Thor. now, Hercules and Thor is obviously white because Hercules from Greek and Thor from Sweden/Norwegian folklore right? and Sun Wukong are from Chinese..so what makes you think Goku is not asian?",0
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1452394127435139,Weaksauceization,8 months ago,1454571068733,"+295lovetolslam2 Goku looks white and is not Asian, he is saiyan. This means that he could be either white appearance (as he appears in the show) or asian (cultural influence) in the movies. Sun Wukong also didn't look asian, he looked like a (spoilers) monkey. You're trying to shoehorn art to fit a racial agenda, that is wrong.",0
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1452666208539642,295lovetolslam2,8 months ago (edited),1454571068734,"+Weaksauceization i didnt tried to shoehorn art. akira toriyama (Dragon Ball creator) confirmed himself that Goku are based by Sun wukong. and Sun wukong doesnt have a whole monkey face in Journey of the West, means he is chinese asian. and he is japs in One Hundreds Aspect of the Moon. bottom line he is asian. Goku looks white and is not asian, he is saiyan..so you are saying all saiyan are caucasian? and also just because his appearance changed into blonde hair and with blue eyes when he turns into super saiyan in the show? never heard akira toriyama say that.",0
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1452672050988419,Weaksauceization,8 months ago (edited),1454571068748,"He is an alien, neither Caucasian nor white. Yet the Saiyan race looks white in the cartoon. Thats simply a fact no matter what racial agenda youre still trying to shoehorn into the art. Next you'll be saying that Spike from Cowboy Bebop is Asian too. My point is, that Goku can be cast as either Asian or White because he is simply neither. If you dont understand that hes an ALIEN and NOT ASIAN then you cant even call yourself a fan of the show, because you dont understand the origin of Goku and his race.",1
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1454364960374842,GamingWithConrad,8 months ago,1454571068749,"ikr dude this movie nothing related to dbz. Goku doesn't use Kamehameha with one hand! Bulma barely fights and doesn't have black hair! master roshi has a beard, he's bald, and he's WAYYY more perverted. piccolos ears are way bigger than that and greener. also, PICCOLO DOSENT USE A FREAKING SWORD!!!!!!!!!!!!!!!!!! there any frickin jeeps in dragon ball z! I thought goku and piccolo can fly. if ur a dbz fan and if u like this, than u don't know ANYTHING about dragon ball z. weres everybody else? even a parody can do better than this!!!this movie is a waste of my time, so I'm just gonna forget about this horrible movie that has NOTHING related to dbz.",0
,,,,,,,,z12ns1pajw20in1ib04cdf3qjnfmdv4wyd4.1457085111803569,person n,7 months ago,1457076668749,"+Weaksauceization His name is Son Goku. His character is based on the Monkey King (Japanese name Sun Wukong), which is derived from Chinese mythology. We all know he is a ""alien"", but this is also anime and anime is Japanese. He should have been played by either a Chinese or Japanese person. Definitely not a white person.",0
z13bevwhtmuvzj54204cifrretz2en5ao50,Dom Lopez,1 year ago,1443943866598,Okay let's make a dragon ball movie and not have it have anything to do with the story line I say let's just make shit up...yeah that'll be a good movie,0,false,0,,,,,,
z121dbobbu3rtznuu23tcplapmindba1k,Johnny Christ,1 year ago,1443943866599,Imagine if it was directed by m night shamylan,0,false,0,,,,,,
z12mwpk44yy1s5i0423ftds54pikjbqln,aConfusedNiNja FTW,1 year ago,1443943866600,WTF did i just watch?!!,0,false,0,,,,,,
z12ozvi4wpv4ibfzi04cet5rfwjhyhie2,MrFirebelly12,1 year ago,1443943871847,gaaaayyyyyy!!!!!,0,false,0,,,,,,
z12li3h4gyadf1j1p22dhj2qapbgyt30b,Markese Watson,1 year ago,1443943871848,I'm just going to pretend I never watched this.,4,false,0,,,,,,
z124ypahcmbtexiz404cih3xwqezudzwpq40k,UltraVerseTB,1 year ago,1443943871848,Dragon ball shit evolution i love dbz but this movie is shit,1,false,0,,,,,,
z12py5xjvqfhzpwkm23mvnmiay3wxz1k1,The Lenny Leggo Show,1 year ago,1443943871849,thumb up if your a DBZ fan and hated this :D,95,true,6,,,,,,
,,,,,,,,z12py5xjvqfhzpwkm23mvnmiay3wxz1k1.1425176938523388,Himyname is,1 year ago,1443943872170,I would only see this movie if I could be played a billion dollars while being blindfolded and with earplugs in my ears. That is how horrible this looks. 🙇🔪,1
,,,,,,,,z12py5xjvqfhzpwkm23mvnmiay3wxz1k1.1432656750288277,edward18517,1 year ago,1443943872170,+TheLennyLegoShow I'm a Dragon Ball fan and I hated it.,3
,,,,,,,,z12py5xjvqfhzpwkm23mvnmiay3wxz1k1.1438210258247580,Efrain Velasquez,1 year ago,1443943872171,👍 I was disgusted at the sight of this.,1
,,,,,,,,z12py5xjvqfhzpwkm23mvnmiay3wxz1k1.1444652499435020,Silveh Storm,11 months ago,1446622272171,I loved it…… Loved hating it that is,1
,,,,,,,,z12py5xjvqfhzpwkm23mvnmiay3wxz1k1.1452742818463275,Kenneth The Wizard,8 months ago,1454571072171,Me,0
,,,,,,,,z12py5xjvqfhzpwkm23mvnmiay3wxz1k1.1454365132771725,GamingWithConrad,8 months ago,1454571072172,+Silveh Storm lol I like ur creativity,0
z132s5tivkvoxtyao04cj1sq3pjohpeains0k,W4V3MAKER,1 year ago,1443943871849,"What a fucking joke. Absolute rubbish. Money motivated this horse shit to be released, thankfully there's enough good fans to call them out on it.",1,false,0,,,,,,
z13vznqxbny0gtfoq04cdvo5vznnezcp0xk0k,karim astitou,2 years ago,1412407871850,This never happened,0,false,0,,,,,,
z13lwbpjrwu4tnicl22wirag2mj0ynqhs04,Oscar 7p,2 years ago,1412407871851,worst movie ever!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,false,0,,,,,,
z121idwwin3gevnob04cfrdhjqzih5nhn10,snakeeyes94,2 years ago,1412407871851,worst fucking thign in the history of mankind,0,false,0,,,,,,
z13zyheiuzqawlkbm04cid3bvqf5ch0alts0k,Mark Luke,2 years ago,1412407871852,this movie piss off the dragonball fans and this movie is fucking shit,1,false,0,,,,,,
z13ai13zizfptfg0j23cdthjxnmjcrwvs,Sam Burhan,2 years ago,1412407871852,The only person actually looking like goku in real life is zyzz that guy is just a skinny faggot,0,false,0,,,,,,
z121tpapknumfl3au04ccjticnykt3gzgf0,MrLittleFatBoy,2 years ago,1412407871853,"NICE ONE,GO SHIT ON THE LORE WHY DON'T YA",4,false,0,,,,,,
z13ssl3bzp3sepgzs04cctoberrdi51y0zg0k,ABO7NK,2 years ago,1412407871853,Btw i love both anime and manga but this ? This wrecked the beauty out of it,0,false,0,,,,,,
z13rz32w2rejeru2f22ah1upxuflcjkbv04,ABO7NK,2 years ago,1412407871854,It also ripped the manga and anime name which is a reason i want to slap the fuck out of everyone created this fucking movie,0,false,0,,,,,,
z12nutipuvikfzevy22ah1upxuflcjkbv04,ABO7NK,2 years ago,1412407871854,Worst fucking cock sucking movie in history i fucking hate this piece of shit,0,false,0,,,,,,
z13fgz3proihhlb1t22yw34zdwygfxv03,Zarris,2 years ago,1412407871855,"If I ever meet James Wong (the director of this stupid movie), I swear I will throw poop at him.",0,false,0,,,,,,
z12wgvczlxqvtjs1y22mejnzyouzy1koj04,ALVARO Universe,2 years ago,1412407871856,This was straight up fucking bullshit nothing made sense,8,false,0,,,,,,
z12cd1v4jsbcivv4w04celjbjqr1tplhbms0k,TheDarkhounds,2 years ago,1412407871856,ive never watched the cartoons but i trust this film is faithful to its source,1,true,10,,,,,,
,,,,,,,,z12cd1v4jsbcivv4w04celjbjqr1tplhbms0k.1408418888003097,Zarris,2 years ago,1412407872515,Don't trust this fucking movie. It's really not. The only parts the movie got right were the characters names.,3
,,,,,,,,z12cd1v4jsbcivv4w04celjbjqr1tplhbms0k.1408549891146416,Ana Alvarez,2 years ago,1412407872516,Nah. This is sucks like The Last Airbender. WTF with the effects dude -_-,2
,,,,,,,,z12cd1v4jsbcivv4w04celjbjqr1tplhbms0k.1408550351709251,Zarris,2 years ago,1412407872516,+Ana Alvarez You are soooo correct!!!! Avater The Last Airbender was a horrible movie as well.,1
,,,,,,,,z12cd1v4jsbcivv4w04celjbjqr1tplhbms0k.1409770547758877,SlyDude,2 years ago,1412407872517,"+Zarris nooo i actually liked the last airbender, but this dbz movie sucked hard, i wish they would retry bouth series again in long trilogies am i right?",1
,,,,,,,,z12cd1v4jsbcivv4w04celjbjqr1tplhbms0k.1410156919874913,Silent Snake,2 years ago,1412407872517,This movie is an absolute abomination,1
,,,,,,,,z12cd1v4jsbcivv4w04celjbjqr1tplhbms0k.1410538728937251,Zarris,2 years ago,1412407872518,"+Luiz Silva No, just no. No more long trilogies of both movies please. I wouldn't be my handle my anger for both movies.",1
,,,,,,,,z12cd1v4jsbcivv4w04celjbjqr1tplhbms0k.1415379777783319,Johnny Christ,1 year ago,1443943872518,"If you have no knowledge of dragonball z then the movie actually isn't that bad, but at least it's not as bad as the last airbender",0
,,,,,,,,z12cd1v4jsbcivv4w04celjbjqr1tplhbms0k.1419408906787812,AFinleyProductions,1 year ago,1443943872519,not even close bro,0
,,,,,,,,z12cd1v4jsbcivv4w04celjbjqr1tplhbms0k.1424759955249716,shadyatem,1 year ago,1443943872519,your joking right o.O,0
,,,,,,,,z12cd1v4jsbcivv4w04celjbjqr1tplhbms0k.1424799814070325,TheDarkhounds,1 year ago,1443943872520,"+shadyatem no, the cartoon doesnt appeal to me",0
z12wv3axdknqch3gx04ceh3w2ubrxpejwvo0k,MrNintoku,2 years ago,1412407871857,OMG The CGI movie Battle for Terra was better than this.,0,false,0,,,,,,
z12eslignxj5udcin04cdtchtoecirir1m40k,Toast Glue,2 years ago,1412407871857,"First the dragon balls were made by ONE ALIEN and second goku is also an ALIEN not a so called ""chosen one"" AND WERE IS KRILEN???!!!",1,false,0,,,,,,
z13zddgoaoidin0nj22wyxrrbprkhtp5o04,haskha45,2 years ago,1412407871858,Disgrace to have the dragonball name,0,false,0,,,,,,
z13ivjujcw3vyfhpu04cfnvqywyqy1raoqk0k,haskha45,2 years ago,1412407871858,God dam this is retarded,0,false,0,,,,,,
z13pttoq3yigx1nki23gxncrjn2ywtbnb,Sherlock Who,2 years ago,1412407871859,I havent even watched Dragonball and I can tell this movie is shit xD,0,false,0,,,,,,
z124vvzijtm0vz0in04cdl45kuylt11brhs,Kobyn Malone,2 years ago,1412407871859,The person who made this movie is a retard,0,false,0,,,,,,
z13zhfpykmrrgryv323xuzlr0vmmuzqp204,Kid Power,2 years ago,1412407871860,The only one who could possibly do it right is Zack Snyder or Michael Bay and that's still a huge task trying to bring DBZ to real life without it being corny.,0,false,0,,,,,,
z12ki3hy4m2sctsbm04cjp3irrnvyzlrs0k,Carla Hawes,2 years ago,1412407871860,I haven't even seen it before and I know it would be #2 on my crappy movie based on cartoons list and #1 is the last airbender,0,false,0,,,,,,
z12vjfbybym4urmk323nj1rpnsv1ihcv1,Douglas Roberts,2 years ago,1412407871861,Coolest shit I've seen.,0,true,2,,,,,,
,,,,,,,,z12vjfbybym4urmk323nj1rpnsv1ihcv1.1415510282820706,Rough,1 year ago,1443943872672,LMFAO stfu ._.,0
,,,,,,,,z12vjfbybym4urmk323nj1rpnsv1ihcv1.1415510967934399,Douglas Roberts,1 year ago,1443943872673,Ha Ha no !,0
z12sfnlorsupvxtxu04cinnanoq2j115ios0k,Jermaine Abrantes,2 years ago,1412407871861,"My God. Years later, this trailer just feel much more terrible than the first time I saw it.",0,false,0,,,,,,
z12xw1ghop3gdf0nv23yvhnxvqerjrthh04,Neuer Account Name,2 years ago,1412407871862,This movie is so nice,0,true,4,,,,,,
,,,,,,,,z12xw1ghop3gdf0nv23yvhnxvqerjrthh04.1405100732653697,Felix Pfeifle,2 years ago,1412407872830,This Movie is bad as fuck,1
,,,,,,,,z12xw1ghop3gdf0nv23yvhnxvqerjrthh04.1405236848768816,Neuer Account Name,2 years ago,1412407872831,everyone has a different opinion,0
,,,,,,,,z12xw1ghop3gdf0nv23yvhnxvqerjrthh04.1406631008656439,Troll Face,2 years ago,1412407872831,Effects are good..and the character costumess....not the movie. Thats basically all the movie.....damn,0
,,,,,,,,z12xw1ghop3gdf0nv23yvhnxvqerjrthh04.1454197569419049,Explosion Productions,8 months ago,1454571072832,It's not that bad It's sort of a decent mediocre film on its own,0
z12chvgoflr0cjvtq22werhywumff5qjm04,Christopher Coates Dy Yaco,2 years ago,1412407871863,I wish attack on titan will be make just like this .,0,true,1,,,,,,
,,,,,,,,z12chvgoflr0cjvtq22werhywumff5qjm04.1415510309505706,Rough,1 year ago,1443943873045,stfu thank you?,0
z13ovrxjqlayjlglx22iin0iayi4fx3wy04,Angelo Cabooter,2 years ago,1412407871863,"Ziet er spannend uit, doet een beetje denken aan power rangers zei hebben ook zo'n vechtstijl (maar dan met behulp van robots)",0,false,0,,,,,,
z123h5x5zyeahxm1q23qhnkzkv33uv5jo04,RosmanRaised16,2 years ago,1412407871864,I just wanted to say tgat my friend is a huge DBZ fan and he called me backwards because I like this movie yet I hated the series... :),0,false,0,,,,,,
z12dfxuogqz4ddsqq04cdxkjlyihhx2iang0k,Aaron . Mont Gaming,2 years ago,1412407871864,Every DragonBall Z fan hates this movie,16,false,0,,,,,,
z13lyniq2tqhh1fo204cdfr4nxulg5sqvbg,Brandon Thao,2 years ago,1412407871865,"Movie wasn't Horrible, but a Disgrace to us DBZ fans..... They got most of the characters on point just could've made Roshi more perverted and Yamcha shy of Bulma. I was more disappointed that they ruined GOKU.... no tail but still turns into Oozaru AND hand seals just for Kamehameha... /.- Dragon Balls were cool though i would still say... other than that they could've still casted someone who can pull Goku better.",0,true,1,,,,,,
,,,,,,,,z13lyniq2tqhh1fo204cdfr4nxulg5sqvbg.1411892050961218,Flexnade,2 years ago,1412407873249,"They got nothing right, dumb ass",1
z12pwpcwcvrqc15wq04cf1xprxmlxp1jao40k,Biren B,2 years ago,1412407871865,Damn 2 mins of my life I'll never get back,1,false,0,,,,,,
z130yxjpbxjwzjdww04cgvmhdpmwttma5z00k,andrew sutherland,2 years ago,1412407871866,honestly i dont even like dragon ball but i have read the story of it and thats why it pisses me off: they even strayed from the original story...not to mention the charaters look nothing alike,0,false,0,,,,,,
z13ojtfqpnvud3zjo04ciptasq3zwblo0ho,Chris Nam,2 years ago,1412407871866,I just want to slap the director of this movie in the face.,8,true,3,,,,,,
,,,,,,,,z13ojtfqpnvud3zjo04ciptasq3zwblo0ho.1405975012659652,supervegito1999,2 years ago,1412407873413,Get in line buddy.,2
,,,,,,,,z13ojtfqpnvud3zjo04ciptasq3zwblo0ho.1407061912697722,Ladislav Totkovič,2 years ago,1412407873414,Not the Director dude... I want to slap that fucker that wrote that shitty script -_- mby the Director did what he could... ;),1
,,,,,,,,z13ojtfqpnvud3zjo04ciptasq3zwblo0ho.1415379856721380,Johnny Christ,1 year ago,1443943873415,At least m night shyamalan didn't make it,0
z123ctbg1q2tihi4r04cf1ohileffveo0sg0k,GalaxyGamerism,2 years ago,1412407871867,Dragonball shitolution,41,true,2,,,,,,
,,,,,,,,z123ctbg1q2tihi4r04cf1ohileffveo0sg0k.1416026484736751,Nafeesah Abdur-rasheed,1 year ago,1443943873648,good one,3
,,,,,,,,z123ctbg1q2tihi4r04cf1ohileffveo0sg0k.1427152471540022,TheYuccaPlant,1 year ago,1443943873649,dragonball devolution,2
z13ecz3gyrnmypomj23wgjzxwyykgp4tb,Agarthan Gaming,2 years ago,1412407871868,This is so bad it gave me aids,5,true,1,,,,,,
,,,,,,,,z13ecz3gyrnmypomj23wgjzxwyykgp4tb.1418497947990651,Lorgio Bustamante Jr,1 year ago,1443943873872,It CURED me of my aids! :),0
z13ki5155tzitlx5y04cj15afxrhcnnosfs,makeris32,2 years ago,1412407871868,''evolution'',0,false,0,,,,,,
z13fe3b4etqtjhyyl04chxehauisxztby24,Hmmm don't want Trump or Hillary?,2 years ago,1412407871869,I'm sorry but if this movie was meant to be canon they did a terrible job. Within the first two minutes I realized Goku was a teenager (in the Dragon Ball series he was a kid) also he went to school (which Goku had little education and I can't remember he going to school as a teenager) if you're a Dragon Ball fan this movie is HORRIBLE but if not it's still pretty terrible because the graphics are sub par,0,false,0,,,,,,
z13xvrqg3yr1j1ctz22xsrbyfmmtdvhu5,Micael Lopes,2 years ago,1412407871869,i hate dragonball evolution,0,false,0,,,,,,
z12jvr4xlzemvxdyf04cfr2wztief5bhrco,Micael Lopes,2 years ago,1412407871870,this is a fucking disgrace ruined my favorite show for me has a kid dont blame akira blame the fucking director stupid ass fucker made the story read fucking stupid no wonder the movie sucked,0,false,0,,,,,,
z125xtbxjsird1mvj22wib3juqy4xd1sn,GDUPMaxi,2 years ago,1412407871870,"If they renamed everyone, changed piccolo to a demon possessed human maybe protags relative, changes the dragonballs to 7 orbs ofdifferent color, and renamed the title. I might have liked it.",0,false,0,,,,,,
z120un3gnoivejk4504cgr0qbrvdyvfru2o,Dj Grazi Graz,2 years ago,1412407871871,The movie isn't a horrible movie but is a disgrace to even be under the Dragon Ball name it fucked up the story characters and everything!,21,true,6,,,,,,
,,,,,,,,z120un3gnoivejk4504cgr0qbrvdyvfru2o.1403984290803944,Aaron . Mont Gaming,2 years ago,1412407874059,It is horrible!,1
,,,,,,,,z120un3gnoivejk4504cgr0qbrvdyvfru2o.1415379803678258,Johnny Christ,1 year ago,1443943874060,Not as horrible as the last airbender,1
,,,,,,,,z120un3gnoivejk4504cgr0qbrvdyvfru2o.1415381570069006,Dj Grazi Graz,1 year ago,1443943874061,They can't make cartoon/anime into live action,0
,,,,,,,,z120un3gnoivejk4504cgr0qbrvdyvfru2o.1418497757139348,Lorgio Bustamante Jr,1 year ago,1443943874062,+Dj Grazi Graz OH YES THEY CAN!!,0
,,,,,,,,z120un3gnoivejk4504cgr0qbrvdyvfru2o.1419735424073728,Dj Grazi Graz,1 year ago,1443943874062,Very early can Japan so good at it the only good I've seen is death note,0
,,,,,,,,z120un3gnoivejk4504cgr0qbrvdyvfru2o.1419780505442316,Renvo vodi,1 year ago,1443943874064,+Dj Grazi Graz yes true that,0
z130ypmjvyaxe51gu04cchcjdkbxuv5aag0,iAmDusti,2 years ago,1412407871871,"i just posted a comment raging hard about the stupid diehard dragonball z fans DO YOU EXPECT IT TO BE A FUCKING PART OF THE STUPID ASS ANIME DO YOU REALLY THINK THAT ITS BAD, of course not dumb fucks you just think its bad because it doesnt follow the stupid ass anime",0,true,2,,,,,,
,,,,,,,,z130ypmjvyaxe51gu04cchcjdkbxuv5aag0.1424760095413746,shadyatem,1 year ago,1443943874219,"well its a live action adaptation of the anime manga series dragonball, hence it should follow the story it's basing the whole film on. It doesn't take a fan to see that. o.O",0
,,,,,,,,z130ypmjvyaxe51gu04cchcjdkbxuv5aag0.1424825502396638,iAmDusti,1 year ago,1443943874220,+shadyatem true,0
z121vnjrquiyh5vap04cchcjdkbxuv5aag0,iAmDusti,2 years ago,1412407871872,i dont know why people hate this movie SOOOO MUCH i dont know if your all stupid or what you guys are fucking idiots ive watched this movie it wasnt good but it wasnt like HOLY SHIT THIS MOVIE SUCKED BALLS you guys cant possibly hate this movie that much,0,true,2,,,,,,
,,,,,,,,z121vnjrquiyh5vap04cchcjdkbxuv5aag0.1411892334092169,Flexnade,2 years ago,1412407874378,It sucked whale balls,1
,,,,,,,,z121vnjrquiyh5vap04cchcjdkbxuv5aag0.1454197796209882,Explosion Productions,8 months ago,1454571074379,"You're right It was mediocre at best They're all just Butthurt that it changed so much , they can't just see it as an alternate version or new interpretation",0
z12eddcwtujdgjqky231yxsqvxqkxx1r504,kawaii potato,2 years ago,1412407871872,So fucking lame oh god no what have you done to dragonball Fox if you even dare maje attack on titan i will personaly kill you,0,false,0,,,,,,
z13bczn5wkuyidvvo22ivlvbhtajdzzwu04,Jamestube,2 years ago,1412407871873,"Jesus Christ. They wanted to target adults, children, and teens. They did a pretty damn good job of targeting children and adults. There's just a bunch of angry weeaboos who started getting angry with others, now all the weeaboos are mad because it didn't look like a god damn Japanese cartoon. I thought it was pretty good.",1,true,1,,,,,,
,,,,,,,,z13bczn5wkuyidvvo22ivlvbhtajdzzwu04.1425091434744337,Meese Frost,1 year ago,1443943874545,"I know this was a long time ago comment , but kill yourself for saying that the movie was good",1
z13hyt2o3k2xhfxho04ccnejdziduh4i0ls0k,EDM.Enthusiast,2 years ago,1412407871873,The reason im on here is to tell every one on how this movie is complete shit im sorry im a huge dbz fan and this is a disgrace to my child hood . thanks allot Hollywood thanks allot,43,true,7,,,,,,
,,,,,,,,z13hyt2o3k2xhfxho04ccnejdziduh4i0ls0k.1418498043176783,Lorgio Bustamante Jr,1 year ago,1443943874723,Hollywood: You're welcome. Dragonball Evolution 2 is coming after you haters!,1
,,,,,,,,z13hyt2o3k2xhfxho04ccnejdziduh4i0ls0k.1420315551604409,C F Tang,1 year ago,1443943874724,+Lorgio Bustamante Jr FUCK HOLLYWOOD,0
,,,,,,,,z13hyt2o3k2xhfxho04ccnejdziduh4i0ls0k.1420321657614823,Lorgio Bustamante Jr,1 year ago,1443943874724,FUCK YOU!! HOLLYWOOD CAN NEVER BE FUCKED!! HOLLYWOOD WILL BANG YOUR MOTHER!! HHHAAAAAHHHHHHAAAAAHHHHAA!!!,3
,,,,,,,,z13hyt2o3k2xhfxho04ccnejdziduh4i0ls0k.1424759663105877,shadyatem,1 year ago,1443943874725,this is why we can't have nice things :( Hollywood shits all over them. I totally agree with your original statement. Toriyama should shoot the makers of this movie,0
,,,,,,,,z13hyt2o3k2xhfxho04ccnejdziduh4i0ls0k.1428284429398655,Lorgio Bustamante Jr,1 year ago (edited),1443943874725,+shadyatem Jokes on YOU! The makers of these movies have bullet proof vests!,0
,,,,,,,,z13hyt2o3k2xhfxho04ccnejdziduh4i0ls0k.1428295808368784,shadyatem,1 year ago,1443943874726,That doesn't surprise me at all lol,0
,,,,,,,,z13hyt2o3k2xhfxho04ccnejdziduh4i0ls0k.1433276785844541,Faith Simpson,1 year ago,1443943874726,I swear the most kick ass cartoons such as this and of course Avatar the last air bender get the worst and I mean THE WORST live action Hollywood movies,0
z13xhvh4ksj2eha4304chlgzur3icrgo55c,jjhollier,2 years ago,1412407871889,Why are you dweebs knocking this movie so hard. Looks like they did a pretty good job. Must be something about DBZ i don't know.,0,true,1,,,,,,
,,,,,,,,z13xhvh4ksj2eha4304chlgzur3icrgo55c.1411892266942962,Flexnade,2 years ago,1412407874943,"No this movie was god awful, if you are going to follow a story then you should probAbly follow it",0
z13ixhkxmkavsbdo004cihax0vbkifzh230,torquedbrah,2 years ago,1412407877206,Piccolo looks like that nigga from the mask,4,true,1,,,,,,
,,,,,,,,z13ixhkxmkavsbdo004cihax0vbkifzh230.1420929764069899,Jack Archer,1 year ago,1443943877382,I think Junior is the nigga of the group even in the manga and anime,0
z12bfpu5bx2sfrmav04chdqy5sfkh1yw2a0,Steven Valengavich,2 years ago,1412407877207,This movie is a fucking joke.,0,false,0,,,,,,
z13xvjxpewmdsl1oi04cfbv5uwbphpohdbw,Beto,2 years ago (edited),1412407877208,"We've got to rid of this, this, pile of shit out of history.",2,false,0,,,,,,
z120x1ebqmuis12u322wjxrz5zeqypvho04,Kbrezzy the God,2 years ago,1412407877208,I haven't seen this movie and I was going to but people keep on telling me its bad,1,false,0,,,,,,
z13mtdhh1o2ivnzxw04cc5joymbhvr3al10,Stangle,2 years ago,1412407877209,im a fan of dbz but this movie is straight out garbage,8,true,1,,,,,,
,,,,,,,,z13mtdhh1o2ivnzxw04cc5joymbhvr3al10.1418497904452118,Lorgio Bustamante Jr,1 year ago,1443943877527,You're the garbage!,0
z12rhp5j0wumhvgot04chpnrjobechtzl50,Birsan Alex,2 years ago,1412407877210,1.goku is a sayian 2.namekians made dragonballs 3.the fuck,0,false,0,,,,,,
z12iz1xijpjxebfoo04cfrxoqsqcs3rp2ro0k,PowerJoy64,2 years ago,1412407877211,"Ok my eyes are burning. Excuse me while I disinfect my eyes from this disgrace that is called a so called ""movie"".",23,true,2,,,,,,
,,,,,,,,z12iz1xijpjxebfoo04cfrxoqsqcs3rp2ro0k.1399432610415492,Rationalific,2 years ago,1412407877753,"Even before looking at the comments, I was thinking, ""It hurts to watch this!"" And now I know that this is a very common symptom.",8
,,,,,,,,z12iz1xijpjxebfoo04cfrxoqsqcs3rp2ro0k.1399458855470475,PowerJoy64,2 years ago,1412407877754,Exactly!,4
z12awdezupexinlep23lthuxxougdt3wm04,imafish16,2 years ago,1412407877213,1:00 cool lol,0,false,0,,,,,,
z13ydrtxqrbcsyf0kpyxtpaprx3zxnn01,Avtosh86,2 years ago,1412407877214,Micheal Bay needs to step in and make a real Dragon Ball Z movie,5,true,2,,,,,,
,,,,,,,,z13ydrtxqrbcsyf0kpyxtpaprx3zxnn01.1413676201177127,The Lenny Leggo Show,1 year ago,1443943877921,"NO, JUST NO. Rupert Wyatt (Rise of the Planet of the Apes) would probably make a good DB film though.",0
,,,,,,,,z13ydrtxqrbcsyf0kpyxtpaprx3zxnn01.1433016774310503,Joshawott 100,1 year ago,1443943877922,He'd do a much better job.,0
