id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z131wlxzvkmozlfqe04cdtgafkzfehfgciw,Harrison Broom,1 year ago,1443934380274,Can't wait to play as the emotions in Disney Infinity!,0,false,0,,,,,,
z120fxm55vmms5ubo04cg5izlz3cul0ofps0k,xv Aphrodite,1 year ago,1443934380275,I want my hit back bogus ..,0,false,0,,,,,,
z12bxveq0naij3x4j04chr4qlmj3zdajnns0k,HUFFLEWUDGIE!!!!,1 year ago,1443934380275,how do you mess up pizza?,0,false,0,,,,,,
z12uyrsynxeqjr1pw04ch52qxnbdu1jhqkk0k,kikster93,1 year ago,1443934380276,...blue his house with a blue little window and a blue Corvette..........,0,false,0,,,,,,
z13getmahteuzdomr22cdrpiorjqurwew,Anita B,1 year ago,1443934380276,i loooove joys laugh <333,0,false,0,,,,,,
z12tipkwvyv2vrm3423zwdnrtka3wlvph04,Daniela Miranda,1 year ago,1443934380277,i close my eeeeeeyees and i slipped awaaaaaay air guitar,0,false,0,,,,,,
z12bwpd4hsjaz54wv04chdfjtwmqu5wrroc0k,Awe somepie,1 year ago,1443934380277,Lewis Black as anger is perfect!,0,false,0,,,,,,
z13uzr043r35zdps323xv5pbilzxu3o5o04,TheGamer Girl,1 year ago,1443934380278,I cant wait for this movie. I want to see home then inside out!!! Amazing movies,0,false,0,,,,,,
z12ufnvj3myvdtymb23act5ykum4sfv0n,Xierra Marron (Ricky.S),1 year ago (edited),1443934380278,"Well, that'll teach em' that I have my own voice inside of my head... oh, I'm speaking from my mind right now... by typing! :D",0,false,0,,,,,,
z13cx5igqqvacvh2522lzjpgnsvyshugq04,Zabest Zeezoo,1 year ago,1443934380278,Looks goooooooood (like a boooooooss),0,false,0,,,,,,
z12hgbjouzvdcjovt22ljbwy2n35vhca104,Captain Grovesy,1 year ago,1443934380279,"Why did you add a emotion of disgust?, i'd replace her with other emotions like jealousy, or even ignorance. Besides... why does that girl have a mixed genders of Emotions. Like the father and mother only had males or females but her?... So many mistakes.",0,false,0,,,,,,
z12uz15q5ybftnqkk230enngipibzf10f,Jaaunh Romero,1 year ago,1443934380279,Pixar movie? Everybody get ready to cry!,0,false,0,,,,,,
z12yfbq4atncevu4304ccxuw4tb5fvai5o00k,Harding Justin,1 year ago,1443934380280,The dad though,0,false,0,,,,,,
z12eed24nr3hvtm2r232ih2abuvdvpvuu,TheGamingTyrant,1 year ago,1443934380280,Ah puberty.,0,false,0,,,,,,
z12tzt5gvpndjhudc23cdxei2ojjh5re2,Pistolshrimp 777,1 year ago,1443934380280,is this like coming of age cuz I feel shit all the time latley,0,false,0,,,,,,
z134sxmjaznoxpm3f22oubcoly3hsv3qa04,Tscheunt,1 year ago,1443934380281,"Congratulations San Francisco, you ruined Pizza xDDDDD",0,false,0,,,,,,
z13ndfeyrqnsgn3d322qz5bwvxfhspp3l,Lesly Reyes,1 year ago,1443934380281,Love it,0,false,0,,,,,,
z13dddjjtrjivpk4l04cirxapviavzm4n0k,Inigarzz,1 year ago,1443934380282,"Oh great, so the sad one is fat :/ she could be the happy one, you know. Jolly and all. Or they could all look like the girl herself. Why make kids think that fat people are sad. Wtf?",0,true,4,,,,,,
,,,,,,,,z13dddjjtrjivpk4l04cirxapviavzm4n0k.1429840680270711,I Sir Laughsalot,1 year ago (edited),1443934380821,+Inigarzz You are looking into this WAAAAAAAAY too much. Go play outside or something.,0
,,,,,,,,z13dddjjtrjivpk4l04cirxapviavzm4n0k.1429860012705226,Inigarzz,1 year ago,1443934380821,"media, sir, media influences us a lot. i remember pumba saying hakuna matata and mulan being courageous. but, this? the father doesn't listen to the mother, the sad thing is fat...",0
,,,,,,,,z13dddjjtrjivpk4l04cirxapviavzm4n0k.1430025938680200,luisgarza1000,1 year ago,1443934380822,"+Inigarzz The sad thing is fat because if all of the emotions were skinny, people would start bitching about how they don´t show love for fat people. And Sadness was modeled after a teardrop.",1
,,,,,,,,z13dddjjtrjivpk4l04cirxapviavzm4n0k.1436338013569457,Vaermina,1 year ago,1443934380823,Wot?,0
z12zdpqxiv3nyhe1i23jyxurjvj0f35vm,FunkyKawaii,1 year ago,1443934380282,Best line: Congratulations San Francisco! You ruined Pizza!,1,false,0,,,,,,
z13lxhohuzufez2z204cczwx1ybfhdwjioo0k,Crystal Wong,1 year ago,1443934380283,This looks so cute omg,1,false,0,,,,,,
z12hxzz4qx3yc3kyq04cgbuwosf2vpygcus0k,GamerManiacs,1 year ago,1443934380283,Why is the roof so weird?,0,false,0,,,,,,
z12hth54suvdcvdze04chdujprjjwvhzzmw0k,Cartoon Sounds Creator,1 year ago,1443934380284,This movie just spoiled its whole plot,0,false,0,,,,,,
z12qy1bzltykthj0q22zf3rwwmrpfje5x04,Unzy Zyencz,1 year ago,1443934380284,want to watch this!,1,false,0,,,,,,
z12kwvc42wb0gzx3k221hpoqdn2mf5tuc,Aidan The Assasin,1 year ago,1443934380284,More than a feeler,0,false,0,,,,,,
z134h1tidunluhpar04cj1tqgqvxdlx5a5w,Nope,1 year ago,1443934380302,Inside out emoji style :3,0,false,0,,,,,,
z12ke51gaom2zt2mu23nibt4bkrrj5dgc04,Shadow6212,1 year ago,1443934380303,Pixar has most interesting concepts of all other animated-movie creators.,0,false,0,,,,,,
z12rw3uyaujwcllzu04cdfohbxicfxxpvt40k,SuperChris Gaming,1 year ago,1443934380304,I NEED to watch this song,0,false,0,,,,,,
z12pu3ghdny4ebvhx04cgnb4jsutfvigpvc0k,Zack CP (Zack33021),1 year ago,1443934380304,"everybody! quickly pause the video at 1:53 when the dad carry Riley and her mother, did anyone saw Riley's Mother hair was blonde at 1:53?",0,false,0,,,,,,
z123zdrzukmbevqkv22bszrwuz2rihw4f04,UTC Fist,1 year ago,1443934380304,This movie looks so good just like every other movie pixar had ever made ps i found a easter egg!!! In one scene a castle blows up and that was the disney castle,0,false,0,,,,,,
z13rsphydpqtfpmsr23azhvjkyeje3gdf,Stephanie Valenzo,1 year ago,1443934380305,Gosh almost everyone hates clowns they are DDUMMM,0,false,0,,,,,,
z13ixpbafwmetx1ul23azhvjkyeje3gdf,Stephanie Valenzo,1 year ago,1443934380305,The clown bbbrrrrrrrrrrr,0,false,0,,,,,,
z13usfcafu2zdhaon04cgvxrhy3tdxchl5g,Stephanie Valenzo,1 year ago,1443934380306,Gave me the creeps bbb4rrrrrrrrrrrrrrrrrrrd,0,false,0,,,,,,
z121zntpsrrwedatt22pgr15vwroyv0x104,rebaimdug1,1 year ago,1443934380306,Can't wait. Can't wait. CAN'T WAIT!!!,0,false,0,,,,,,
z131tfczjyjgenq3h22cd3zocmrgfrzzy04,Queen D.W,1 year ago,1443934380306,"She's adopted, he parents both have brown eyes but she has blue ones.",16,true,68,,,,,,
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1430026028692393,luisgarza1000,1 year ago (edited),1443934381201,+Sir Lust Have you ever heard of recessive genes before?,91
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1434477916115739,RomanceWriter1,1 year ago,1443934381201,She probably gets it from other relatives. My mum has dark hair and blue eyes and my dad has black hair and brown eyes while I have brown hair and green eyes which I get from my grandad,5
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1434659246485689,Toy Maker,1 year ago,1443934381202,"No you got it backwards. If both parents eyes were blue and she had brown, then she'd be adopted.",9
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435027666869912,Steve Carras,1 year ago,1443934381202,+Sir Lust She is NOT adopted.,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435254639811194,Anime Lover,1 year ago,1443934381203,Dude there r people who didn't watch the movie. Don't spoil it 4 them,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435885246844843,Emma Lyle,1 year ago,1443934381203,"No offense, but you must not know much about genetics. Everybody carries a trait from their mom and dad in all of their features. This means that your eyes have two chromosomes, one from your mom and one from your dad. It is possible for a brown eyed person to carry the blue eyed chromosome, and if both of Riley's parents carried this chromosome, there would be a 25% chance Riley would have two brown eyed chromosomes, a 50% chance she would have both chromosomes, and a 25% chance she would have 2 blue eyed chromosomes, in which case the recessive blue eyed trait would appear. Next time, make sure you know what your talking about before making such a bold comment and being proved wrong by a fifth grader who just learned about this last month😉",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435885327861432,Emma Lyle,1 year ago,1443934381204,"Whoops, I mean before *you're proved wrong",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435887673149332,Queen D.W,1 year ago,1443934381204,"+Emma Lyle Wow, did you really just take time out of your day to tell a stranger on the Internet something they don't care about? That's a little lame of you to do.",1
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435887708761759,Emma Lyle,1 year ago,1443934381229,Who said it took a long time? I'm a fast typed.,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435887739617583,Emma Lyle,1 year ago,1443934381230,*typer,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435887754428081,luisgarza1000,1 year ago,1443934381231,"+Sir Lust Yes, she did. Maybe you should appreciate it and say thank you, ungrateful worm. Seriously whatever the hell happened to nice people.",4
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435887764285146,Emma Lyle,1 year ago,1443934381231,Lol apparently I can't type correctly,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435887831869686,Emma Lyle,1 year ago,1443934381232,+Toy Maker it IS possible... Not likely,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435887864809195,Queen D.W,1 year ago,1443934381232,"+luisgarza1000 ""ungreatful worm"" nice insult.",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888051324849,Queen D.W,1 year ago,1443934381232,"+luisgarza1000 If you're going to insult me please put thought and effort in to it, otherwise don't bother",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888198626167,luisgarza1000,1 year ago,1443934381233,"+Sir Lust Why would I want to put effort on you. Seriously, not trying to be an asshole. But if someone spends some time to give you more knowledge and help you the least you can do is say thank you. It's much easier and much less time consuming than what you put after all,",3
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888255202808,Queen D.W,1 year ago,1443934381233,+luisgarza1000 I guess you didn't come down far enough. My level is much farther down.,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888304827494,luisgarza1000,1 year ago,1443934381234,"+Sir Lust If you were twice as funny as you thought you were, you would be half as funny as you are.",3
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888315753946,Queen D.W,1 year ago,1443934381234,+luisgarza1000 Why should I say thank you to someone I don't know or care about?,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888359427183,Queen D.W,1 year ago,1443934381235,+luisgarza1000 it's funny you think I'm trying to be.,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888453379629,luisgarza1000,1 year ago,1443934381236,"+Sir Lust So if you were about to die in your house in a fire, and a firefighter came in and rescued you, you wouldn't say thank you because you don't know him?",3
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888520792471,Queen D.W,1 year ago,1443934381237,+luisgarza1000 I would say thank you because I care for them.,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888629143762,Queen D.W,1 year ago,1443934381237,+luisgarza1000 plus they risk their lives and that kid just went on the Internet. Not a very fair comparison for the firefighters,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888646341529,luisgarza1000,1 year ago,1443934381238,"+Sir Lust OK, but still, that was very rude of you. You just don't throw someone's commentary down the drain like that. You make them feel bad after going out of their way to help you understand something.",3
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888686393499,luisgarza1000,1 year ago,1443934381239,"+Sir Lust No, it is a good comparison because both had equally good intentions, to help you.",1
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888706533364,Queen D.W,1 year ago,1443934381239,"+luisgarza1000 what's wrong with being rude? It's the Internet, don't like it? Log off",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888711120126,Emma Lyle,1 year ago,1443934381240,"Look... I wasn't trying to insult anyone, and, +luisgarza1000, while I appreciate you being on 'my side', if there are sides, that was a bit harsh of you. Sorry, +Sir Lust. I really am. I don't see why you should thank me for anything. By the way, both of you have cool profile pics 😉",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888801139933,Queen D.W,1 year ago,1443934381241,White people...,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888804836442,luisgarza1000,1 year ago,1443934381241,"+Sir Lust There's nothing wrong with being rude when people deserve it. If someone is rude, then give them a taste of their own medicine. If someone is nice, I don't see the point in being rude.",1
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888819319212,luisgarza1000,1 year ago,1443934381242,+Emma Lyle Thank you! Cool profile pic too!,1
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888835385165,luisgarza1000,1 year ago,1443934381242,+Sir Lust Now you're just being racist.,1
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435888925533413,Queen D.W,1 year ago,1443934381243,+luisgarza1000 I guess it's survival of the fittest in this world.,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435889047185414,Queen D.W,1 year ago,1443934381243,"+luisgarza1000 since when was saying ""white people..."" Racist?",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435889279159414,luisgarza1000,1 year ago,1443934381244,+Sir Lust Whatever you want to call it.,1
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435889408966114,Queen D.W,1 year ago,1443934381245,+luisgarza1000 the strong prey upon the weak,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435889493593069,luisgarza1000,1 year ago,1443934381245,+Sir Lust Being an asshole does not make you strong.,1
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435889674452343,luisgarza1000,1 year ago,1443934381246,"+Sir Lust whatever you are, I hope you are happy.",1
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435889782538797,Queen D.W,1 year ago,1443934381246,"+luisgarza1000 as long as I can offend sensitive white people, I'm happy.",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435889857160128,luisgarza1000,1 year ago,1443934381247,"+Sir Lust Time to make you sad, you didn't offend me.",1
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435889916284120,Queen D.W,1 year ago,1443934381248,"+luisgarza1000 Shame, I might go self harm now",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435889970967739,Queen D.W,1 year ago,1443934381248,+luisgarza1000 if you know how I feel why would you say that? You put me at such an uncomfortable position 😭😭😭😭😭,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435889996499358,luisgarza1000,1 year ago (edited),1443934381249,+Sir Lust Okay.... I'm going to pretend I didn't read that and continue on with my day.,1
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435890078571884,luisgarza1000,1 year ago,1443934381249,"+Sir Lust All i said was that you didn't offend me. And you didn't. I've encountered many and worse like you to even care,",1
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435890087294279,Queen D.W,1 year ago,1443934381250,+luisgarza1000 why are you pretending you didn't read that? Did I offend you? Did I strike a nerve?,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435890169999635,luisgarza1000,1 year ago,1443934381251,+Sir Lust I don't like it when people use self harm as an opportunity to joke. There's real problems like that in the world and you're basically dissing them indirectly.,1
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435890236376341,Queen D.W,1 year ago,1443934381251,"+luisgarza1000 good, I see I've offended you.",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435890262247483,Queen D.W,1 year ago,1443934381252,That didn't take long,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435890310120625,luisgarza1000,1 year ago,1443934381252,"+Sir Lust You didn't offend me, you pissed me off. Whatever you want to call it.",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435890401357381,Queen D.W,1 year ago,1443934381253,+luisgarza1000 being pissed off through what someone said is being offended.,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435890481354672,luisgarza1000,1 year ago (edited),1443934381254,"+Sir Lust No, being offended is when something packs a personal punch and affects you. Pissed off, is when someone annoys, or gets you mad, it doesn't really need to affect you on a personal level.",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435890525955064,Queen D.W,1 year ago,1443934381254,+luisgarza1000 and why are you annoyed/mad at me?,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435890625104945,luisgarza1000,1 year ago,1443934381255,"+Sir Lust Because, you are ungrateful, rude, ignorant and mean. For no reason. Now please, I'm busy and I don't want to deal you anymore.",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435890737929668,Queen D.W,1 year ago,1443934381255,"+luisgarza1000 anything to get out of this argument of which I'm winning. Have a nice day, don't get too offended.",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435890844745225,luisgarza1000,1 year ago,1443934381256,"+Sir Lust ok, whatever you want to call it. bye",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435890932005246,Queen D.W,1 year ago,1443934381256,"+luisgarza1000 you say ""ok, whatever you want to call it"" too much.",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435890958177339,luisgarza1000,1 year ago,1443934381257,+Sir Lust BYE,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435891079425847,Queen D.W,1 year ago,1443934381257,"+luisgarza1000 woah, calm down public school. No need for caps.",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435891466644808,Queen D.W,1 year ago,1443934381258,"+luisgarza1000 but in all seriousness, good bye have have a nice rest of the day.",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1435891497393920,luisgarza1000,1 year ago,1443934381258,+Sir Lust Likewise,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1436002098631965,Sxrillez,1 year ago,1443934381259,Phenotype.,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1437186301799757,hameythehamster,1 year ago,1443934381260,+luisgarza1000 you lost that argument XD,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1437603931020964,luisgarza1000,1 year ago,1443934381261,+hameythehamster how so?,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1438275946178767,Frank Roosevelt,1 year ago,1443934381261,"There's still a very low chance, as some people have already established that.",0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1438286424998654,meeks !!,1 year ago,1443934381262,"Both of my parents have brown eyes, and I have blue eyes..you've been declined😂",1
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1438292371718919,Suchita Naidu,1 year ago,1443934381263,+Jessie Prescott Jessie... There's something we've all been meaning to tell you...,10
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1440022250231261,Madzz K,1 year ago,1443934381263,+Jessie Prescott are you ready for the 28th??????,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1440022256981078,Madzz K,1 year ago,1443934381264,+Jessie Prescott are you ready for the 28th??????,0
,,,,,,,,z131tfczjyjgenq3h22cd3zocmrgfrzzy04.1440022341709113,Madzz K,1 year ago,1443934381264,+Jessie Prescott #sheskindahotvma 🎉🎉 probably doesnt apply here,0
z12hjftpfmzyh1fli23qzb34nyrhvtr0n,MatthewMF,1 year ago,1443934380310,1:36 Dream Productions? Is that a reference to DreamWorks?,0,false,0,,,,,,
z13jybw5kxfxwfw0w22tf5cyytnas3ea104,Alfonso Lares,1 year ago,1443934380310,I want to whatch that movie😂,0,false,0,,,,,,
z13vyzlhzn22z54vi225t5qqlqquivzoj04,Barack Obama,1 year ago,1443934380310,oh ym god i already teared up,0,false,0,,,,,,
z130xb4xrwjjgdeza04cexqzftehdzj4l2c,Waldo BR,1 year ago,1443934380311,I have the feelings this is gonna be one of my fav movies by pixar,0,false,0,,,,,,
z13bdxewtxajhhyko22ku5ngouyeurspx04,David Beltran,1 year ago,1443934380312,,0,false,0,,,,,,
z13pupx5psv5vrjyq04ce3cqhmnftfez2ro0k,David Beltran,1 year ago,1443934382773,You should make a wreck it ralph 2,0,false,0,,,,,,
z13depwgwlfmwzojs04censo2lvbglwgg44,peKadoDeDioZ,1 year ago,1443934382774,blue hair? green dress? yellow skin?... ITS MARGE SIMPSON lol,0,false,0,,,,,,
z13gvjtrbzvpsjhp204ccxhokpj2f5wgy5w,john francis diaz,1 year ago,1443934382774,Guys joy sounds like the voice of pearl in steven universe right,0,true,1,,,,,,
,,,,,,,,z13gvjtrbzvpsjhp204ccxhokpj2f5wgy5w.1434485282064719,Yamé Iraavatee,1 year ago,1443934382975,"+john francis diaz I don't think they are the same voice actress, but yes she does sound a lot like Pearl.",0
z13mfdww1oboz5krm04cfngads2dgx5jzmw0k,Eileen R.,1 year ago,1443934382775,Did anyone else notice that Riley looks like Molly? Andy's little sister? From Toy Story?,0,false,0,,,,,,
z13ssfm5slagfd4iz04ci5ngqlruxx353es,Ilya Sirovsky,1 year ago,1443934382776,"Last trailer had a soccer game in his mind, now it's hockey.",0,false,0,,,,,,
z124yntydpbjxliit04cc3szjkfyenzha50,Edwin Noubleau,1 year ago,1443934382776,Cual es la canción del 0:26 ???,0,false,0,,,,,,
z12gh5sbwtf2ttl4n04cibop0my1vbdioxo0k,RyleeSimmer,1 year ago,1443934382777,My name is Rylee you KNOW I want to see this movie!,0,false,0,,,,,,
z12ku12hdr3belchz04chbko0vn1cbowcqg0k,Tract Music,1 year ago,1443934382777,The ad before the G-PG RATED MOVIE was a trailer for the R-RATED EX MACHINA. Logic.,0,false,0,,,,,,
z130inagvq3hv3kbv04chxahipehcz3abr40k,zachanikwano,1 year ago,1443934382778,I seriously want to see this movie. Wait can emotions have emotions?,0,false,0,,,,,,
z13cyx1aysiogvnqj04cezbblvjcghdrruo0k,Jayha Austin,1 year ago,1443934382779,i can't wait to see it ^.^,0,false,0,,,,,,
z13qd1wzqqqxsdb2k23yhvkg5zfscdfkb,leticia gonzalez,1 year ago,1443934382779,Who did that?,0,false,0,,,,,,
z12awntblkiout0bm04cgbuwosf2vpygcus0k,GamerManiacs,1 year ago,1443934382780,Tbh Nicki is the only reason I like this song.,0,false,0,,,,,,
z120innhdqeug1mek23gsp4w5qehxjfw504,vladi569,1 year ago,1443934382780,I´m positive about I´m gonna love this movie. :),0,false,0,,,,,,
z12oin3gdqjpxbllp23yhvkg5zfscdfkb,leticia gonzalez,1 year ago,1443934382781,Do you have a good idea or something beautiful?,0,false,0,,,,,,
z13iifnrkvzawjws322fcbpw3my5wdrzu04,UBWx2,1 year ago,1443934382781,Lewis Black is anger. Definitely watching!,0,false,0,,,,,,
z13lhxrghlyqct5oc04cht0gzqzeypiqdsc0k,kladams707,1 year ago,1443934382782,Very much looking forward to this one.,0,false,0,,,,,,
z13af3xalo24yl22d22eepq4asb0jxbjf04,GUNGAGIGA “oops” LALALALLAA,1 year ago,1443934382782,Cool music brought me here,0,false,0,,,,,,
z13odbgplkatcfcoh04cdfaifyfphhxwk4c,Ghaniza W,1 year ago,1443934382783,I can't wait to see this,0,false,0,,,,,,
z13wsp4ymofevhgih04cdjebcumvch0iyb4,Ethan Goldstein,1 year ago,1443934382784,"And so, the circle of emotional movies continues",0,false,0,,,,,,
z125f3my4t2mcts1323uylnylzjpdfjlm,Honey Mohamed,1 year ago,1443934382784,I want to pie....,0,false,0,,,,,,
z12wfbm5pvagwdoxh04cfhkqyzewfrpizlc0k,Dalton Hall,1 year ago,1443934382785,"NO San Francisco how could you, pizza is LIFE!",0,false,0,,,,,,
z13qe3mhtzvqhhbbk04chxehjnigstkyktk0k,Stella luna,1 year ago,1443934382785,The character sadness annoys me so much.,0,false,0,,,,,,
z12wvx3x5pmtdnjkc22xhpiovuf1hzlrb04,Kevin Richards,1 year ago,1443934382786,"OH MY GOD PEOPLE, WHY IS THIS MOVIE GOING TO BE RATED PG!?",0,false,0,,,,,,
z12ryzh43liqyrhuj23mhtlhbp2ds10os04,Antasma Has Swag,1 year ago,1443934382787,Disgust looks like coraline,0,false,0,,,,,,
z13kypbbvrmmddums222er2p5rafxneij04,The Mind Of B,1 year ago,1443934382787,This looks like a really fun movie. :),0,false,0,,,,,,
z12etrexrlqcwxmo504ch5xweofqczpaptg0k,Kirstinthegolfer,1 year ago,1443934382788,Congratulations San Frasico you ruined pizza!! I died when I heard that XD.,0,false,0,,,,,,
z13lebspfkudvh1f522yw1ipgmnzgjxhb04,Godrocks1998,1 year ago,1443934382788,"Okay, so I'm excited for this movie. I think it's definitely very emotional and deep if you're open minded and can interpret things on a deeper level. So Sadness seems to be the main emotion that nobody really likes, although Joy tries to be friendly. So when Joy and Sadness get lost, Riley mostly feels Anger, Fear and Disgust. In my mind, I think this shows that when people are so down they try to block out a certain emotion, such as joy, love, sadness, etc., these emotions almost kinda get lost deep inside you, causing your other emotions to take over instead. For instance, if you're broken hearted and you block out the emotion of love, then when another situation comes up where somebody likes you, then you're angry because you don't want to get feelings, or you're fearful because you think they'll leave or you're confused of why they even bother to acknowledge you. So blocking out one emotion enhances your others to take over. All of them together can balance each other out. You need them all. I think that's what this movie is meant to portray on a deeper level.",0,false,0,,,,,,
z13jxb5xkvbzxnfxy04cfvb4nyyohpwz3wk0k,Bellie - Boo,1 year ago,1443934382789,Don't care what anyone says....I AM SO WATCHING THIS!!!!! 😍Mom I Need to borrow my little sister so I don't look like an old creep at a kids show😝,0,false,0,,,,,,
z12zjtkaiwfyhdwdh23otxirxtnwuxqtf,Cluv22,1 year ago,1443934382790,Lewis Black is the reason why I wanna see this movie,0,false,0,,,,,,
z12nhj4b4vq0jzsuq23kth2inrq5w3hu0,OhohoMyTralala,1 year ago,1443934382790,"Pixar, dont you bring me down on this.",0,false,0,,,,,,
z12nxph5fszrhnrnc23lzhoznwaxytq0k,harrietamidala1691,1 year ago,1443934382791,"Movie hasn't come out yet, and already I think Anger is going to be my favorite character.",0,false,0,,,,,,
z13ccft5vveuyjdet23mzh4yns3gtxrqm04,jrdnruiz2,1 year ago,1443934382791,"My five inside voices are anger, depression, jealousy, fatigue, and alcoholism",1,false,0,,,,,,
z135sfgiprz0fdfhm04cgnn4axfvzpybggs,MEOW,1 year ago,1443934382792,Their is a short film called brain divided and its the same idea,0,false,0,,,,,,
z13uinu5vobwjpdb104ceftaxzaty3xh5ms0k,Jayman493,1 year ago,1443934382792,"I love the stretchy animation they're using in this movie. It's do expressive; like a 2d animated movie (Lion King, Beauty and the Beast). Everything Pixar made before this had always looked so robotic.",0,false,0,,,,,,
