id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z13udpm4ivevstzvr22fuhva5s3mzzq21.1401267805241591,dumpsky,2 years ago (edited),1412397000331,+YoShivFilms you're reacting to a fictional representation of my comment in your head. most of what you state is pure projection not really based on the content of my comment. no wonder you like this movie so much... it was made for you.,1
,,,,,,,,z13udpm4ivevstzvr22fuhva5s3mzzq21.1401268325889760,YoShivFilms,2 years ago,1412397000331,"+dumpsky Yeah it may not have been 100% based on ALL of the content of your comment but you stated that you thought Inception was silly so I would say I didn't just pull that out of my ass randomly but think what you like. And way to be condescending acting like I'm beneath you if I like this TRAILER. Not a movie by the way because it hasn't come out yet. Just had to make sure you knew that. Maybe that's why you think you know everything but it's just a trailer. You haven't seen it all yet (I'm being sarcastic if you didn't know lol). I'm just saying that you're being pretentious and you are but hey, people like you don't know that so why don't you just keep on proving me right by replying with more pretentious BS like you just did? Lol",0
,,,,,,,,z13udpm4ivevstzvr22fuhva5s3mzzq21.1401365745036500,rps121,2 years ago,1412397000332,+dumpsky Explain every detail of Inception if it was so silly... Please don't search for answers in google.,1
,,,,,,,,z13udpm4ivevstzvr22fuhva5s3mzzq21.1401373395446591,dumpsky,2 years ago,1412397000332,+rps121 i did that years ago... yawn. why should i do it just for you? you overestimate yourself a little here...,1
,,,,,,,,z13udpm4ivevstzvr22fuhva5s3mzzq21.1401387396821500,rps121,2 years ago (edited),1412397000333,"+dumpsky Ironic isn't it? You're telling me that I overestimate myself when you've been insulting peoples intellect the entire post... If you are not in the mood to answer my request I won't force you but stop trying to make it seem like you have a high intellect when the way you've been behaving suggest you have an elevated image of yourself and ignorantly assume that because people do not share your opinion they are of lesser intellect ( like saying ""Inception is just to silly in general... it's ""smart"" for the not-so..."" )",1
,,,,,,,,z13udpm4ivevstzvr22fuhva5s3mzzq21.1401394467059591,dumpsky,2 years ago,1412397000333,+rps121 no. i just stated that INCEPTION is ultimately silly although i wished it were not so. i also think it's cold and mechanical.,1
,,,,,,,,z13udpm4ivevstzvr22fuhva5s3mzzq21.1401471757151062,VashJohnny,2 years ago,1412397000334,"+V. K. Levigne If your shit wasn't in front of you face everytime maybe you could judge movies objectively but apparently you can't, you seem to prefer asses and shit than cinema",0
,,,,,,,,z13udpm4ivevstzvr22fuhva5s3mzzq21.1401471826212062,VashJohnny,2 years ago,1412397000334,"+aminosama2 Yes, Hans Zimmer music is bad in Nolan movies",1
,,,,,,,,z13udpm4ivevstzvr22fuhva5s3mzzq21.1401472102982062,VashJohnny,2 years ago,1412397000334,"+Константин Захариев I can judge because I know how Nolan make and think his movies, so I know how this film will be The phase on Earth will play during 75% of the movies and will be weak parental emotion",2
,,,,,,,,z13udpm4ivevstzvr22fuhva5s3mzzq21.1401518167324903,Jose Luis Mendez Silva,2 years ago,1412397000335,I will agree about the part with Hans Zimmer. Everything else is sort of bullshit really.,0
,,,,,,,,z13udpm4ivevstzvr22fuhva5s3mzzq21.1401831599146144,nebraskatpp,2 years ago,1412397000335,"Like you, I am sick of weak films getting a shot of marketing strategy to help their attendance numbers ,,,, and support from those who just do not know what is a good film and what is not. Noah and Godzilla are two of the latest examples that I like to bring up... although they are super weak examples... I should provide more obscure examples of poor films.",0
z13eifxgiwn3hlf5204cgzsaryjydlwpdhs,Microscopic Birds,2 years ago,1412396999362,Music sounds awesome... i presume it's Hanz Zimmer again.,0,true,2,,,,,,
,,,,,,,,z13eifxgiwn3hlf5204cgzsaryjydlwpdhs.1400811260799334,andyt1313,2 years ago,1412397000492,Evey's Awakening from V for Vendetta.,1
,,,,,,,,z13eifxgiwn3hlf5204cgzsaryjydlwpdhs.1400854740534668,Microscopic Birds,2 years ago,1412397000493,+andyt1313 Thanks! Didn't realise it was from that.,0
z131e1xyble3she4l04ccxrynszhjryzhis,bdfan4ever,2 years ago,1412396999363,The music is just sublime.,0,false,0,,,,,,
z12fgtjoloetxrh4a04chnebuzrifr14zxs0k,Conor Clavell,2 years ago,1412396999364,"The song is in V For Vendetta, which is a fantastic movie",0,false,0,,,,,,
z13aerwwapzjun43123sfbzzlpe5jplli,Alexandr Sarakapudaff,2 years ago,1412396999364,For all of you talking about black holes; this is not what you saw in this trailer. What you saw was a wormhole. There is a big difference between those two things.,0,false,0,,,,,,
z13gdljw2rvigtu3h22ninurcrihct4ua,iwbrja,2 years ago (edited),1412396999365,So apparently the plot also involves time travel and alternate dimensions; it a coincidence that the daughter looks just like Anne Hathaway?,0,false,0,,,,,,
z13xydva2znpfd4qh04cebqbtsm1iz4ygy00k,John adams,2 years ago,1412396999365,V for vendetta music!!!,0,false,0,,,,,,
z13meh0xsxf5jhmnj22bs3kakozusdlc1,Moody Wolf,2 years ago,1412396999366,"Music : Dario Marianelli - Evey Reborn, from the movie V For Vendetta.",0,false,0,,,,,,
z120v5ejkwrdtvogu04cjvhy3tqterw5i2w,T Smith,2 years ago,1412396999366,"I sure hope they pull another Inception with this. You look at the trailer and think the idea is preposterous, but then watch it and suddenly everything makes sense (after you watch it a couple hundred more times so you can actually understand the plot)",0,false,0,,,,,,
z130ez45jo3ogr2vw232vz5jxqubf5h5504,Abanamat85,2 years ago,1412396999367,Nice wormhole!,0,false,0,,,,,,
z135s5dolmipyl04x04cdrj4hsnftzlywdk,ZeD,2 years ago,1412396999367,And thus begins the tale of John Crighton.,0,false,0,,,,,,
z13qwhyyfkyujj5jj04ce3bg4ze5snhq3jk,B King,2 years ago,1412396999368,"$1 billion+ in the worldwide box office and nominations for Best Picture, Director, Actor in Leading Role, VFX, Cinematography, and Best Original Score. You heard it here first.",1,false,0,,,,,,
z13tuhbzfwi3vbkvz23ectmgcyaitfjnn,bell6437,2 years ago,1412396999368,"This looks amazing, and what was the name of that song!?",0,false,0,,,,,,
z13wwlt4bouejjzws04cjlv5qvjkc3kj2ho,MarioSoundtrack,2 years ago,1412396999369,The soundtrack of the trailer is from V FOR VENDETTA (Evey's Reborn) Thanks,0,false,0,,,,,,
z133ergigpjfurpmf23qu1hqmznpdthqc04,David Dominguez Reyes,2 years ago,1412396999370,"2008 script looks gooooooooood, its great :) i hope this is even better",0,false,0,,,,,,
z133v1nxpy3cf3w0f23nwh2ywxbax3pak04,bucan07,2 years ago,1412396999370,This is my fav!,0,false,0,,,,,,
z13ci3zbgs3md13ik04cgpnran3gwzxzwr00k,Glen Ryan Tadych,2 years ago,1412396999371,"I'm going to go ahead and put it out there that the music used in this trailer is not from this film, nor is it Hans Zimmer. It is Dario Marianelli's ""Evey Reborn"" from the V for Vendetta soundtrack. Despite it not being a part of Interstellar's soundtrack, it's still a great choice of music for the tone of this trailer, and I'm anxious to hear what Zimmer has written for the film.",0,false,0,,,,,,
z12eftd50m3uspnp104chbcymxz3sdlih34,MrShavito,2 years ago,1412396999371,that music ! <3,0,false,0,,,,,,
z12zghrjqzqhyxo2n22psn2zklyju34xd04,NuclearXmas,2 years ago,1412396999372,Interstellar: totally not A Space Odyssey,0,false,0,,,,,,
z13eivaiupf1czdis04cibpr3lrndtaam5s,Kelsey Morrow,2 years ago,1412396999372,"I'm going to be really upset if the entire movie is them preparing to go on this mission but then you don't ever get to see them make it to another planet or anything, and they just end up dying in space.",1,false,0,,,,,,
z12wjreo0niscbheh22lydtytqbsxfd13,Tomás Medero,2 years ago,1412396999373,People who have read leaked versions of the script said that this is closer in comparisson to 2001 than the heavy-action Inception.,0,false,0,,,,,,
z12jgj5ytw2itjysk23evrm40pqtif0ck,Hazzardworks,2 years ago,1412396999374,Trailer doesn't look like Nolan to me... lets hope it's like Heath Ledger with the Joker,0,false,0,,,,,,
z130s5qinoustthti23yyrcqequky3jsc,Dendelion Blu,2 years ago,1412396999374,"This is going to be amazing... has anybody noticed that this ""official"" trailer is actually NOT in HD??",0,false,0,,,,,,
z13red4azkvkvtt3u22fvtaqztj3ctuln,Mike Cauterucci,2 years ago,1412396999375,supposedly this song isnt actually zimmer. also didnt notice the older red head was wearing that jacket. makes me think of a multiple timeline plot similar to inception where we see cooper in another dimension (future) and murphy grown up waiting for him..the son too for that matter. with nolan involved you can almost assume there will be a plot twist involving time travel/kids/sacrifice?,1,false,0,,,,,,
z12hfpw4zn3bjhs5o04ce3ej3krrsv4wmxs0k,WormulonDCP,2 years ago,1412396999376,I've been waiting for a new sci-fi film like this in a while (I'm not elitist about sci-fi but I'm a great fan of harder SF).,0,false,0,,,,,,
z12gglpomkaeurham04cebdycm3zcxjgwuw0k,Clayton Coffman,2 years ago,1412396999376,"That music is from ""V For Vendetta.""",0,false,0,,,,,,
z12xc1ohgvmdyjhiy04cchyapxmud354yeg,Mika Schultz,2 years ago,1412396999377,"Haha, Nolan just loves using Michael Caine!",13,false,0,,,,,,
z12qsbkazt3qjv3sq23gcx5bwrbhhlnn0,Kurt Germer,2 years ago,1412396999377,I've watched this trailer 15 times now and I still get goosebumps every damn time.,0,false,0,,,,,,
z13gvnq4syvxxjbhg04ccxaymunuutsplu00k,Red10Ferrari,2 years ago,1412396999378,Christopher Nolan- should let Neil deGrasse Tyson be his adviser on anything that the movie involves in space. Gravity came out last year and Dr Tyson labeled too many Scientific problems that were wrong with the movie. Just a heads up if you really want to make your movie perfect.,2,false,0,,,,,,
z12cf1c4im2ov5gzn04ccltzjqnksh04dvs0k,Derek Rath,2 years ago (edited),1412396999379,"""In the future, governments and economies across the globe have collapsed, food is scarce, NASA is no more, and the 20th Century is to blame. A mysterious rip in spacetime opens and it's up to whatever is left of NASA to explore and offer up hope for mankind."" Great premise, its a real one we face today if our government continues to devalue the world's most important industry driving innovation and progress which drives our economy (and therefore the global economy).",0,false,0,,,,,,
z13tvr1jqoeui35ow04cgr3biovahjqpdw00k,Madhup Manvendra,2 years ago,1412396999379,OST is same as used in V for Vendetta,0,false,0,,,,,,
z12hvnpqotz5jbum322cjx5q0nafgpv1l,PCWarMachine.com,2 years ago,1412396999380,Huh?? We don't have the technology to travel around in our own solar system never mind to distant stars. Why didn't they just move this story 100 years into the future.,13,false,0,,,,,,
z12bsflbpvm0hr2ri04chxvhrmypxvhyaac,Saeel Gawas,2 years ago,1412396999380,Can't wait,0,false,0,,,,,,
z12iczfzrsfnuxapb04cevty4uvpibcrojc,sren27,2 years ago,1412397003982,I'm not sure what to think about that movie...,0,false,0,,,,,,
z13wxbyouxedyf3c323cfjfwerecxt32v,Ansgar Feicht,2 years ago,1412397003982,I almost lost faith in humanity when reading the comments but judging by the likes to dislike ratio on this video I realize that those are just the idiots in the minority with big mouths.,0,false,0,,,,,,
z13myjpgkkmhdp53523mfpbqymfbgb2b304,Ira Nanovich,2 years ago,1412397003983,"Okay, so the preview gave away the movie.. But the aliens on this other world, I think they are going to be JAR JAR BINKS STYLE characters",0,false,0,,,,,,
z125i5pqbyinxvajx04ccjizpweswfga1nc0k,Sérgio Oliveira,2 years ago,1412397003984,So the plot is the struggle between discover new planet and save world (hell yes!) but leave your kids behind (hell no!),0,false,0,,,,,,
z13ldp45vxriwpyes22tzn1xmzizstnv1,‫גיא בראנץ‬‎,2 years ago,1412397003984,THIS SONG IS FROM V FOR VENDETTA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,false,0,,,,,,
z12ixz4jkqv5yzepl04cir0wtkfmu3mrgzg0k,Kublai Khan,2 years ago,1412397003985,Stop hyping movies and just wait until it comes out. Keep your expectations low so you don't get disappointed.,0,false,0,,,,,,
z132if2iyo34f3xev22cwdnbyla3c32hi04,OncomingBadger,2 years ago,1412397003985,"The people in this comment section are stupid as hell. This is Christopher Nolan we are talking about, he is one of the greatest film makers of the century, he hasn't made a bad film yet. Inception was a masterpiece and if you think this is going to be a Summer blockbuster you are sorely wrong.",0,false,0,,,,,,
z12euldgdof3sdzzj04cebyjkneyfnibk3k,love punj,2 years ago,1412397003986,and he never comes Back ! the end & its a Nolan Masterpiece.,0,false,0,,,,,,
z12cvrabjyb5ehbam04cihfyfo3jclvztds,djcm9,2 years ago,1412397003986,Film looks amazing to. Nolan will smash it out the park as always.,0,false,0,,,,,,
z12gubiqfvemsxp5v04cihfyfo3jclvztds,djcm9,2 years ago,1412397003987,That music is fantastic! Really makes me feel.,0,false,0,,,,,,
z13czdkxcvj5ftji304chheyjsuxyxoyujg,Sarkis A,2 years ago,1412397003987,We're living beyond our means.,0,false,0,,,,,,
z12qzngaotfewf1pd04cil0i3pbsydvz34w,Constantine Zahariev,2 years ago,1412397003988,"This looks amazing. Hopefully it will make people appreciate the scale of the Universe and how vital technology is. Also, ""the world doesn't need engineers""? That is oxymoronic and like saying ""Humans don't need doctors"".",0,true,1,,,,,,
,,,,,,,,z12qzngaotfewf1pd04cil0i3pbsydvz34w.1400906022410044,Urameshi Yusuke,2 years ago,1412397004159,"The line was ""the world doesn't need MORE engineers"" implying humans became far too technologically dependent and used up resources unnecessarily. The world will always need engineers ;)",1
z13xsdjgmxaxftqmn22utzryvu3mipye2,barysan,2 years ago,1412397003988,One day I saw a child playing with a ruby the size of a tangerine; oh bugger - wrong film.,0,false,0,,,,,,
z134fb4qkn3qcjnoq04cg1g4hkjxytpikhg,Rijan72,2 years ago,1412397003989,One need an uploaded mind(s) to visit stars. The human body is too fragile. Anyway the movie seems to be very interesting.,0,false,0,,,,,,
z12hh10plzywvpqjj04cfdsyxn3vfpyyprk0k,Dom cobb,2 years ago,1412397003989,"30,451 likes vs 1,622 dislikes. I think the majority has spoken....#innolanwetrust.",7,false,0,,,,,,
z13kf31qfyukip4ub22oglqgpxqxhvxjg04,yoh03ts,2 years ago,1412397003990,"speech: what ever can happen, would happent. cant wait to see it... i mean the movie:D",1,false,0,,,,,,
z13xfrnzouqeslqum223yruorsyjddmze04,ᴅ ᴀ ᴛ ᴛ ᴇ ʙ ᴀ ʏ ᴏ A M V s,2 years ago,1412397003990,What's with all the hate? This film looks great.,186,false,0,,,,,,
z13lepdgqvylg5cpk04cilwimmf4i1ojqy00k,Pierre-Gil Gaspar,2 years ago,1412397003991,Name of the song pleaaase?,0,false,0,,,,,,
z13btzcosubpsxxrw04cflv4mqaxttax5eg,OzClawhammer,2 years ago,1412397003992,I wish they would really shoot Matthew Mcconaughey into a worm hole.,0,false,0,,,,,,
z135ft0bctfztd4vx22zzpypmtnailwre04,Johann Sanjaya,2 years ago,1412397003992,Really excited for this top secret project from Nolan. I hope it would be his next masterpiece,1,false,0,,,,,,
z122uzbabn21svvne22jgtb4tyimwhnr104,Neng Nazeerah,2 years ago,1412397003993,Wait is this for real? Why do they use the soundtrack from V for Vendetta for this trailer? It's called 'Evey Reborn' if I'm not mistaken.,0,true,3,,,,,,
,,,,,,,,z122uzbabn21svvne22jgtb4tyimwhnr104.1400672939505047,Pēteris Krišjānis,2 years ago,1412397004322,"Trailers ""borrow"" music from other movies a lot. V for Vendetta was WB movie. Also it fits trailer story perfectly. And yeah, it's awesome piece. Loving V.",0
,,,,,,,,z122uzbabn21svvne22jgtb4tyimwhnr104.1400967382220479,Neng Nazeerah,2 years ago,1412397004323,+Pēteris Krišjānis I love both Nolan and V but i think it's a bit of a turn off for me when he uses Evey Reborn for his trailer ugh :<,0
,,,,,,,,z122uzbabn21svvne22jgtb4tyimwhnr104.1401005640072047,Pēteris Krišjānis,2 years ago,1412397004324,+Neng Nazeerah why? Interstellar music is not completed yet.,0
z13ojbq5vkfrxh03x221vhxjurj3hjqxg04,avinash naik,2 years ago,1412397003994,it is copy of bollywood movie,0,false,0,,,,,,
z13bivga1rmfehw2j22rehjgwrzuzp413,RerockerCP,2 years ago,1412397003994,"So first I want to get clarify that I am a huge Nolan nut. I loved all of his movies so far but it almost seems like I'm having to force myself to be excited about this one. If you truly love him you have to be able to criticize him too. I felt a little weird watching this. They're basically saying ""Oh wait, we exhausted the hell out of earth, polluted it to the core, ran it to the ground, lets just move out and find a new home. kthnxbai earth au revoir"". IDK if I'm interpreting it wrong but this is how I felt. I'll still going watch it first preview first day first show for sure. #NOLANFORTHEWIN",0,true,1,,,,,,
,,,,,,,,z13bivga1rmfehw2j22rehjgwrzuzp413.1400673081172047,Pēteris Krišjānis,2 years ago,1412397004494,"So you basically complain about using realistic story as basis of forcing humanity to discover interstellar flight? It has happened all over our history. Inception had concept of manipulating people's core essence, almost their soul. Still, that movie was awesome, and raised lot of questions.",0
z12msjpwnlqoch0iz04chhq4esavvfejpus0k,munyaradzi chavirima,2 years ago,1412397003995,speechless,0,false,0,,,,,,
z13rzhwqfun4y5ueq220xbe5rtmpcjpti,Lev Jutsen,2 years ago,1412397003996,what song is this,2,true,9,,,,,,
,,,,,,,,z13rzhwqfun4y5ueq220xbe5rtmpcjpti.1400673443058047,Pēteris Krišjānis,2 years ago,1412397004698,"""Evey Reborn"" from V for Vendetta",0
,,,,,,,,z13rzhwqfun4y5ueq220xbe5rtmpcjpti.1400691573527939,PauLtus B,2 years ago,1412397004699,Eve Reborn - V for Vendetta Soundtrack Third person I'm sending it to. :|,0
,,,,,,,,z13rzhwqfun4y5ueq220xbe5rtmpcjpti.1400696094801728,Camilo Roman,2 years ago,1412397004700,v for vendetta!,0
,,,,,,,,z13rzhwqfun4y5ueq220xbe5rtmpcjpti.1400706741879013,oriol artigas,2 years ago,1412397004701,V For Vendetta Soundtrack - 08 - Evey Reborn - Dario Marianelli,0
,,,,,,,,z13rzhwqfun4y5ueq220xbe5rtmpcjpti.1400711687688962,Lev Jutsen,2 years ago,1412397004701,cheers guys,0
,,,,,,,,z13rzhwqfun4y5ueq220xbe5rtmpcjpti.1400733311021859,Lars Henrik Oelker,2 years ago,1412397004702,"V for Vendetta OST, Evey Reborn",0
,,,,,,,,z13rzhwqfun4y5ueq220xbe5rtmpcjpti.1400736888067355,warin poomarin,2 years ago,1412397004703,Evey Reborn,0
,,,,,,,,z13rzhwqfun4y5ueq220xbe5rtmpcjpti.1400755777443075,Moraru Alexandru,2 years ago,1412397004704,"V for Vendetta soundtrack, created by Dario Marianell",6
,,,,,,,,z13rzhwqfun4y5ueq220xbe5rtmpcjpti.1400966319496179,Kenny Park,2 years ago,1412397004705,Darude - Sandstorm,3
z12itdxwrpizh3qi004cd1i5gq3pu1u52nc0k,Michael Mobley,2 years ago,1412397003997,For the folks who hate cerebral sci-fi movies... Do you automatically dismiss films such as 2001 A Space Odyssey as well? Do you want explosions and Batmobiles in every other scene? Nolan deserves the opportunity to make a film that doesn't just fit the mold of the everyday blockbuster. He can do so much more. And I hope this film does just that. He's not dissapointed yet.,6,false,0,,,,,,
z12gyrfjck2zijh5204cc30ivrujxtfrbec,Skarekrow1592,2 years ago,1412397003997,(Cough) Best (Cough Cough) Picture (Cough) 2014.,1,false,0,,,,,,
z13ejbjhdo34tjojj04cefaptnygsrbpymo0k,TelamonianTeukros,2 years ago,1412397003998,"Did you know that 99% of the genetic information in you is not human? It's the genetic information of your symbiotic bacteria and virii, without which you could not survive. Now if a human was transported to the surface of a living alien world, and he was immersed in alien bacteria and virii, what would happen to him? Nothing good, I'll bet. On the other hand - even if we had the prerequisite technology for a manned interstellar expedition (we don't), such an expedition would require international co-operation, and it would be fantastically expensive. But to reduce carbon emissions to a point at which climate change would be stabilized would also require international co-operation, and it would be - much less expensive. Hmmm. So what, after all, is the point of this vile, vulgar and escapist tripe?",0,false,0,,,,,,
z12bunx4uqv1zzlp004cf3lrmlqli11bqvg0k,RageDeRuin,2 years ago,1412397003998,Anyone know what the song is for this? It'd be nice if they put it in the info for the trailer.,0,true,1,,,,,,
,,,,,,,,z12bunx4uqv1zzlp004cf3lrmlqli11bqvg0k.1400676143688432,Nam Phan,2 years ago,1412397004877,evey reborn,0
z12ov1jagvubvlulu23vx55w3xidfby4404,Doug Sheridan,2 years ago,1412397003999,"From what I gather, the story/plot is about a last-ditch effort to preserve the human race by using experimental space technology which does work in theory but, is currently still in the developmental stages by scientists. First, in the preview there appears to be some sort of safe and advanced cryogenic-hibernation or stasis. Secondly, Nuclear Fusion type rocket propulsion would be necessary to reach Saturn's orbit in a reasonable time-frame. Lastly, this safe distance from the Earth would be required in order to activate the very first experimental Alcubierre drive which (in theory) creates a warp-bubble around a spacecraft allowing it to safely break the light-barrier and reach other solar systems. I'm not an astrophysicist, I'm just desperate to leave this planet.",3,false,0,,,,,,
z12yfr5adk22snorv04ccn0xzze4cfoxvd4,musyarofah1,2 years ago,1412397003999,nolan's armageddon or nolan's space odyssey?,0,false,0,,,,,,
z130zdsyczesc3kna22xz1gaqtf1sp3qm04,Star✵Nomad,2 years ago,1412397004001,How do all the comments who are saying this movie will be boring or are already shooting it down getting so many likes? This lack of imagination and desire to explore the unknown is very depressing.,4,true,1,,,,,,
,,,,,,,,z130zdsyczesc3kna22xz1gaqtf1sp3qm04.1400663455875904,PortalOfD00m,2 years ago,1412397005053,"completely agree, so many people who have missed the point entirely but have instead chosen to get on their high horse about how this has some nefarious environmentalist message or its just pointless unscientific escapism you disregard not just (imo) nolan's fantastic directing career but the genre of science fiction of a whole by doing this. please don't be so quick to label it as dumb or impossible - the point of sci-fi is to make you dream, make you believe anything is possible. i mean there are all kind of movies with silly premises but what they have to say about the ability of humans and hope is where you draw the most meaning.",4
z12odzoojtqas5ph304ccnqpzmrfutcjpxo0k,Oscar Lopez - Huerta,2 years ago,1412397004002,what is the title of this song!!!!!!!????????????,0,true,2,,,,,,
,,,,,,,,z12odzoojtqas5ph304ccnqpzmrfutcjpxo0k.1400669725673022,Osmone Everony,2 years ago,1412397005226,That's all what you are interested in?,1
,,,,,,,,z12odzoojtqas5ph304ccnqpzmrfutcjpxo0k.1400676182598432,Nam Phan,2 years ago,1412397005227,evey reborn,0
z13zhfj5wybzdpyr404cgntibr23uxyrddg,Jonathan Taylor,2 years ago,1412397004003,"Hope this is good, proper sci-fi films are hard to come by these days",0,false,0,,,,,,
z13jff3alyr0il2wf04cebjo5vejc5lrzk40k,TheJROCKNROLLA,2 years ago,1412397004003,Another War of the Worlds.,0,true,1,,,,,,
,,,,,,,,z13jff3alyr0il2wf04cebjo5vejc5lrzk40k.1400669773801022,Osmone Everony,2 years ago,1412397005382,What are you talking about? You missed the whole point of this movie!,1
z12gfdpbvpmctpzaw04cf1dappv0zjqh1ks0k,Bikko,2 years ago,1412397004004,No explosions in a Nolan FIlm? I buy it xD,0,false,0,,,,,,
z12kdz3ykoayshki304chn0p5pqvgtqqrvg0k,IDarahYou,2 years ago,1412397004004,"Why do some people try to compare this to Gravity? Are you really that stupid? ffs, the only similarity is.. space? Interstellar has nothing to do with the flick mentioned, so why even bother bringing this up? jeesh",2,false,0,,,,,,
z13utpqjqse4glup404cg1qwdyapstyq3lk0k,PHCNobody,2 years ago,1412397004005,"This movie is a more realistic take on SciFi and space travel, could be the launching point for a universe of it's own. As much as I like to believe that the earth will one day become Star Fleet Headquarters, it's a bloody pipe dream. Reality of the fact is, if we don't poison and over populate this planet, it's only a matter of time a planetary catastrophe wipes us all out. I dig it. I've always been an avid believer, we need to start looking into leaving earth, ASAP. However that would take a global effort, and humans just aren't that sophisticated or educated yet. I wonder what triggers this mass project in the movie. This seems like the movie I have been waiting for. Something to give the humans a reason to start looking up at the cosmos and embrace our destiny as explorers.",126,false,0,,,,,,
z12qgpwycwbnv5jwn04cd3xqgxfuzf2hvbw,Dora TheExplora,2 years ago,1412397004005,I've heard this song before... was it in TDK?,0,false,0,,,,,,
z13hzrybfvrdtpeod04cd3ljztewg1hzyuc0k,k. abbaM,2 years ago,1412397004006,"""Think as a specie"" that's one hell of a dream!",1,false,0,,,,,,
z13nivliatygztcmu231w5t4hmf3zzvcw,chrismas,2 years ago,1412397004006,I can't wait for Interstellar 2 and 3!,0,false,0,,,,,,
z12bs5noevnxd135l04cgzyahq2yxjkr3do,campjinx,2 years ago,1412397004007,Grown*,0,false,0,,,,,,
z12oyvcz3pv3gp0m223bzlnhkrrfw5suh,campjinx,2 years ago,1412397004007,"Honestly surprised that no one commented on Jessica Chastain in the trailer. She is wearing his jacket, so it's safe to assume that she is Murphy all grown up. I found that interesting. I'm thinking when he wakes from his sleep, maybe he comes back to his children all drown up, and he is the same. Who knows. But why are people so mad that they can't figure the plot? The trailer wasn't too confusing, and who wants everything spoiled? MM has been choosing some awesome roles...hard for me to hate him anymore. I think this movie has a lot of promise. Nolan won't disappoint!",1,false,0,,,,,,
z132cfwyekvdflund22zupnxrxizezfaq04,Jim joe Kelly,2 years ago,1412397004009,"Great soundtrack, great movie trailer",0,true,1,,,,,,
,,,,,,,,z132cfwyekvdflund22zupnxrxizezfaq04.1400673700843047,Pēteris Krišjānis,2 years ago,1412397005550,"It's ""Evey Reborn"" from V for Vendetta. Music for a movie probably is still written. Nolan movies usually have very good music though.",0
z13dc13znqjozlnvm23nffjxru2lstayr04,GoblinMV,2 years ago,1412397004009,nolan & zimmer.. what more could you ask for?,1,false,0,,,,,,
z12vcvervybje5mrk04cdprw5yqxct35tak,thatdecade,2 years ago,1412397004010,Spoiler: Storyline picks up right where Contact left off.,0,true,1,,,,,,
,,,,,,,,z12vcvervybje5mrk04cdprw5yqxct35tak.1400670286121022,Osmone Everony,2 years ago,1412397005721,I have seen Contact many times as it's one of my favorite movies but I can't see any similarities in the story other than the fact that both movies make (some) people start to think about our place in the universe.,0
z13isfcpykrvd1rll23tyx25franzfn1v,Emitheus,2 years ago,1412397004011,Anyone else see the Alcubierre Drive concept in that spacecraft!?,0,false,0,,,,,,
z13yjbtj3x3fs5lre04cjnci5qn4cnwirz00k,iker,2 years ago,1412397004011,"Finally, something good happens to Sci Fi = )",1,false,0,,,,,,
z13kfl4pylmgjd1j504ccraiqomez5igwgc,LeO Z,2 years ago,1412397004012,"that space ship is lookin' like an Alcubierre Warp Drive, look it up",2,false,0,,,,,,
z12ndzry0kjyghn0y22vjl1yrsrhsbyek,occasionalDrifter,2 years ago (edited),1412397004012,"Neil deGrasse Tyson will love this film *Sorry for trolling, coming off of a bad hangover.",6,true,5,,,,,,
,,,,,,,,z12ndzry0kjyghn0y22vjl1yrsrhsbyek.1400702662504002,WormulonDCP,2 years ago,1412397005907,He will have to get past Kip Thorne.,0
,,,,,,,,z12ndzry0kjyghn0y22vjl1yrsrhsbyek.1400710396507078,Archie Luxton,2 years ago,1412397005908,http://sploid.gizmodo.com/interstellar-may-be-the-first-movie-that-shows-a-real-1577548722,0
,,,,,,,,z12ndzry0kjyghn0y22vjl1yrsrhsbyek.1400734329066510,David Oze,2 years ago,1412397005908,"Neil deGrasse Tyson knows what Sci-fi means, you don't.",13
,,,,,,,,z12ndzry0kjyghn0y22vjl1yrsrhsbyek.1400779392654497,Abanamat85,2 years ago,1412397005909,"+David Oze Yeah, as long as it has a potential to inspire people, to remind people about space exploration, I don't see any reason to ""destroy"" it",5
,,,,,,,,z12ndzry0kjyghn0y22vjl1yrsrhsbyek.1400882381951688,occasionalDrifter,2 years ago,1412397005909,"+David Oze Sorry for trolling, coming off of a bad hangover.",1
z123xb4bczadw3m2n22kcvkxtnfxxjmhe04,Ioannus Paullus,2 years ago,1412397008343,well someone saw the Civilization: Beyond Earth trailer....,0,false,0,,,,,,
z12qfx2ogxqqxpj0t22cczmbznm4f5q25,kevinrusli,2 years ago,1412397008343,Please tell me the final clip is not the film's ending.,1,true,2,,,,,,
,,,,,,,,z12qfx2ogxqqxpj0t22cczmbznm4f5q25.1400670495260022,Osmone Everony,2 years ago,1412397008588,You made a very good point and gosh I really hope you are wrong. o_O I have seen other scifi movies ending exactly at the point where they should have begun. I guess that was because the movie making technologies (SFX) haven't been advanced enough to show it. Nowadays they can do literally everything. So there is hope.,1
,,,,,,,,z12qfx2ogxqqxpj0t22cczmbznm4f5q25.1400867255394674,Radioactive Since 1990,2 years ago,1412397008589,"I'm hoping that will be the ""half-way"" mark of the movie and we get to see a lot that happens afterwards.",0
