id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z22gt1tz3tetgxi1bacdp432qvaua5c2gqcwz4dkiv1w03c010c,pchelp365online,4 years ago,1349327821969,poor bella! i hope she lives cant wait i cant belive sam wants to kill her i thought they were friends TEAM EDWARD and JACOB!!!!!!!!!!,0,false,0,,,,,,
z23aehvgnwqbwvs2dacdp432qyylcgepooz4auvzfnhw03c010c,CHARLOTTE van Velzen,4 years ago,1349327821969,"i can't wait either! (sorry for my english, i'm from the netherlands )",0,false,0,,,,,,
z22sufszlpndipmrb04t1aokgdeyq2h050j3usmngxugrk0h00410,Jessica Nelson,4 years ago,1349327821970,Best thing I can say about this series is that at least their production budget has increased. The other 3 movies were shit as well as most of the books. First book was great and very promising. I was a little crushed when Meyer started pulling new books out of her ass without thinking the stories through.,0,false,0,,,,,,
z22lc1jxqkucfpbkfacdp435rc0iobp0orsmeog53zpw03c010c,Caroline Renee,4 years ago,1349327821970,The hunger games is way better!!!!WOOOHOO,0,false,0,,,,,,
z23pu1irtluhxrtiw04t1aokg5fje0uten5b10espwbpbk0h00410,mochica96,4 years ago,1349327821971,rofl when he breaks the head board,0,false,0,,,,,,
z23myjbh2sqtgzduhacdp43bssezplb11kbaxc1s1q1w03c010c,hannahmonlaza,4 years ago,1349327821972,loooove how it's looking so far:) but I can't help but burst out laughing when he breaks the bed. tihiihiiii !,0,false,0,,,,,,
z23zslsymxi4sfkkdacdp435wf5tzdtqbxejnels2hdw03c010c,futuremrsrupertgrint,4 years ago,1349327821972,"@lapalmyresam u should read the books,..,.thier are really really good and theyll answer your question",0,false,0,,,,,,
z23zslsymxi4sfkkdacdp4352qdcgmuzj5bsv3rwrr1w03c010c,futuremrsrupertgrint,4 years ago,1349327821973,@csb123451 it sure is...i cant wait to see this,0,false,0,,,,,,
z23zinlyln2pe1gukacdp435nnrjoilkzuhad01d0e5w03c010c,Vanessa Hamilton,4 years ago,1349327821973,"I ABSOLUTELY CANNOT WAIT TO SEE IT! NOVEMBER TWO WORDS, COME FASTER!!!!!!",0,false,0,,,,,,
z23uirqh2ya3u5v0kacdp430ot2hax5r2i1hfpgohndw03c010c,jellybean3264,4 years ago,1349327821974,couldnt he just turn her into a vampire so she will live ?,0,false,0,,,,,,
z22hfhbjwr3kexbpr04t1aokgp4hsxmabx0efhy2325rbk0h00410,Reanne Monica,4 years ago,1349327821974,i wanna see it ! i wanna watch it already ! i'm dying to watch it !,0,false,0,,,,,,
z23ldjhazty1cvy14acdp43adgyt1zexoadz1id1pd1w03c010c,Michael Hughes,4 years ago,1349327821975,soon..soon...soon....soon......FUCKING SOON BITCHES HELL YEA!!!! Oh ps >Robert lost his virginity< XD...o.o,0,false,0,,,,,,
z23lz1r5tpvdip42bacdp430p4l5nzg13lc5pauznn5w03c010c,DevMeUp,4 years ago,1349327821975,Hahahahahahahaaahahahahahahahah......,0,false,0,,,,,,
z22nst051rqjiteyt04t1aokg0fqrhk220cg52xn5o1qbk0h00410,D1eam,4 years ago,1349327821993,looks like we've seen the whole film on speed but I'm still going 2 c it x,0,false,0,,,,,,
z233ehbrovmsc3urj04t1aokgmkysfbqomny30kys3exrk0h00410,sela maxine,4 years ago,1349327821994,"@TwiSarahBella Of course, I do lovee this TWILIGHT movie lol :D So forward to watch it once it's open at movie theatre, Nov. 18th :)",0,false,0,,,,,,
z222x3b5twnysty1bacdp43buy03xwcyxis0rxjkyptw03c010c,Esh Sarah Mae,4 years ago,1349327821995,@selamaxine i such a huge fan!! cant explain in words how much i love this!! you?,0,false,0,,,,,,
z233u14qxkqmzh1xq04t1aokg2n33uff4l2owqmsq0ztbk0h00410,Valeria González,4 years ago,1349327821996,23rd time (:,0,false,0,,,,,,
z224shealvyvzruuuacdp4352i3gwcprtgzo5j3wpb1w03c010c,SmexiAngel Ari,4 years ago,1349327821997,uuhhh i just cant wait 4 the movie to come out.omg omg f u all twilight haters,0,false,0,,,,,,
z230upd4dkaohngob04t1aokgepmr5fpjsygjeuxpdrbbk0h00410,Naomii,4 years ago,1349327821998,The movie actually looks appealing this time. I'm excited.,0,false,0,,,,,,
z23fcvgbhzerhtg3macdp43bbmflly2yttgb02pqz1dw03c010c,Jennifer Fernandez,4 years ago,1349327821999,cant wait till this movie come out,0,false,0,,,,,,
z232u3nbtlibd5pza04t1aokgrqx3fspejbmg25jdcahrk0h00410,SuperBettyBoop93,4 years ago,1349327822002,@dragonraiderzombie do it man do it :),0,false,0,,,,,,
z22gizxa5rjxsltt5acdp430vp1wg1bhrb23dhuihmdw03c010c,The ParodyShow,4 years ago,1349327822005,wow.! i wonna watch it now.!,0,false,0,,,,,,
z235jxfzzna3fhaak04t1aokgrkrhs3fui4ktpfx5osjrk0h00410,dragonraiderzombie,4 years ago,1349327822006,"am gonna ask the most beatiful girl in the world to go out with me to see this movie, do you guys/girls think its romantic?",0,false,0,,,,,,
z22bhj5wzw3fubf5b04t1aokgcg2dlwbyrvoez40b2hqrk0h00410,catherine,4 years ago,1349327822007,Started to read the book for the fourth time yesterday and im already half way through. I think everyone should read the book before seeing the film cause it AMAZING !!!!!!!!!!!,0,false,0,,,,,,
z225efirgmj4thnlbacdp43ajohrep42hgmsn30zjctw03c010c,Kassandra Maldonado,4 years ago,1349327822008,Omg thats so cool i cant wait until it comes out TEAM JACOB!!!!,0,false,0,,,,,,
z235hlex3lyizzzdwacdp43bembmegyiredv1czv5ktw03c010c,guillaume,4 years ago,1349327822009,"@TheThegirlbehindyou It is NOT, those are just people that get paid in order it get other people into visiting websites that try to make you pay, saying a movie that hasn't been released is available on whatever website they want you to go to, even though there's obviously notihng to see.",0,false,0,,,,,,
z223zfohfk2vzxdpp04t1aokgsnpyrea01m43ut0ungjrk0h00410,Johan Larsson,4 years ago,1349327822010,"@TeamEdwardCullen1911 The fourth book does not have enough action to become a good movie, i guess, so they developed the idea of killing Bella.",0,false,0,,,,,,
z224xfqjpmnigp3exacdp431r532i1hlipttzcoodtxw03c010c,ChrisSilke,4 years ago,1349327822012,omg i dont remember the wolves actually fightin wid the cullens?!!,0,false,0,,,,,,
z23ohj5g5snyyvn5z04t1aokgdsp5guerl5nn1g1qu1lrk0h00410,Courtney Piech,4 years ago,1349327822013,This looks soo incredibly amazing!! I can't wait to see it!!!! :D,0,false,0,,,,,,
z22ywnjonr3jfdwrp04t1aokg1jku2u3hi5c5hrgemjlbk0h00410,joseane aparecida,4 years ago,1349327822014,OLHAGENTEADOGOOOOOOOOOOOOOOOOO ABELLA,0,false,0,,,,,,
z22pujpwyzrujdmnxacdp4330qkoj0c30denyrcp5yxw03c010c,jaylol55,4 years ago,1349327822015,WOOOOOOOOOOOOOOOOO,0,false,0,,,,,,
z235ejxryq3addmrv04t1aokgc1rn1rer4gwafwcln2tbk0h00410,Meh hoihoi,4 years ago,1349327822016,wew..cant wait to watch dis one :),0,false,0,,,,,,
z230clf4zleve3gmhacdp43bmtbdz3tqrpstfusp25dw03c010c,alejandro,4 years ago,1349327822017,damn.....hes hittin dat really hard 1:01 XD!,0,false,0,,,,,,
z222wdgbhverjnsdtacdp432ygjzjajviqoyqxxyeahw03c010c,Nene M,4 years ago,1349327822018,@hockeyfan202 1. well to me hp is waaaayyyyy to slow 2. good for hp...but high school love is ssooo sweet..and i love a movie with a nice romance story 3. hahahaha funny 4.hp romance is dull...it takes to long to find out the 'who likes who' deal 5. im not a brat...but im a teen...and my teavhers who are in their 30s and above like twilight,0,false,0,,,,,,
z222wdgbhverjnsdtacdp434gqfhlrsexetihuudccpw03c010c,Nene M,4 years ago,1349327822020,@PeteyPoison like i care -.-,0,false,0,,,,,,
z23rubqxqynbetxxa04t1aokgriedoupvk4ghn3tdjhebk0h00410,madi546,4 years ago,1349327822020,I'm sorta glad they added some action to the movie because I was really disappointed in the book when nothing happened. -.-,0,false,0,,,,,,
z23rubqxqynbetxxa04t1aokge24dvhahjezh0bxug2nrk0h00410,madi546,4 years ago,1349327822021,@cuzcatlan36 Well I would have huge bags under my eyes too if my baby was killing me...,0,false,0,,,,,,
z23aehvgnwqbwvs2dacdp433yoxxwwaeqwxj1f5k0o5w03c010c,CHARLOTTE van Velzen,4 years ago,1349327822023,this trailer is way better then the other !,0,false,0,,,,,,
z22lxvepbzeihnz2cacdp4310t4nmebg1wujt0m2bzpw03c010c,Jessika Richards,4 years ago,1349327822024,@selamaxine me too. but if they did they just ruined the whole story line,0,false,0,,,,,,
z224ylfhipmachdl2acdp432pedqd3k2ae1ndcwzzihw03c010c,Tecumseh Sherman,4 years ago,1349327822025,"kristen has huge bags under the eyes, ed's hair has darken. bella should have chosen jacob.",0,false,0,,,,,,
z224tvdjcuzjxvxih04t1aokgzmzgzzfcszqxg1tqd4ybk0h00410,ahbeivids,4 years ago,1349327822026,"when Jacob says ""if you kill her, you kill me"" he's already talking about Renesmee :)",0,false,0,,,,,,
z23lhdvgjweahtceuacdp43ayyjywfafihyysrvnkv1w03c010c,CuteChic011,4 years ago,1349327822027,@Jamesiloveyou97 Hell ya!,0,false,0,,,,,,
z23ns1rynsrpytakdacdp430wckl4fn5e3vbwuqv435w03c010c,heather.colter,4 years ago,1349327822028,"did anyone else laugh at bella's ""scream"" at the end? :)",0,false,0,,,,,,
z23byjbr0u20hzkbf04t1aokgteargvlbo4m2v4wzd3bbk0h00410,srslyliz,4 years ago,1349327822029,Pause and hit 4 lol o_0,0,false,0,,,,,,
z23kvhmaqtr4ghplkacdp43addmglv251gzf5juduv5w03c010c,minikels10,4 years ago,1349327822030,THEY ARE NOT MAKING A FAKE WOLF BATTLE. i will be super upset.,0,false,0,,,,,,
z23rgbxystnicxi1aacdp431gk3gctkvlnpujfsp35hw03c010c,george griffin,4 years ago,1349327822032,"i legitly think that the fight or ""meeting"" or the vampires from around the world coming isnt gonna happen, if it dosent someones getting bitten...",0,false,0,,,,,,
z23mthapzxetfvo0vacdp435sxxnqqxppufwvdj0bu5w03c010c,DaBigChalk1991,4 years ago,1349327823670,"Anyone remember a world pre twilight. It seems like so long ago, when vampires didn't sparkle and indians kept their shirt on and guys could have sex with women without nearly killing them",0,false,0,,,,,,
z22tfhyiznugtzz0kacdp43afwpl51nkpekfjyugnwhw03c010c,loleroman,4 years ago,1349327823671,sooooooo GAY! movie for stupid teenagers to make money on them..,0,false,0,,,,,,
z23xgt2b1ubkexylmacdp433kemchmdc52ycnler1qtw03c010c,nathaniel jacob,4 years ago,1349327823672,at 2:20 edward saw that the baby was black,0,false,0,,,,,,
z22uuxzb0smkxzxs5acdp433a00s3tf5v51zspyr0rtw03c010c,Hossam Al-iki,4 years ago,1349327823672,i hate when ppl say * OMG EDWARD IS HAWT OR JACOB IS HAWT* -_- anyways this one look amazing <3,0,false,0,,,,,,
z22ysbgpimixd5v4404t1aokgxd1z4op0i1bzzmnxovgbk0h00410,shilpa_reji,4 years ago,1349327823673,taylor is damn hawt!!!!!!! <3,0,false,0,,,,,,
z22gyrs4tzbwyxgfdacdp432juox0sgobxdjjru10i5w03c010c,MsARABIATA,4 years ago,1349327823673,"all the Cullen Vamps are showing there cleavage during the wedding ceremony!!! Alice, Rosalie and Esme!",0,false,0,,,,,,
z223cdp5olypdzsb504t1aokgrnhqjzeoclyrv2rpkmirk0h00410,Yessenia Zuleimy,4 years ago,1349327823674,EDWRAD IS SO HOOOOOTTTTTTT!!!!!,0,false,0,,,,,,
z22pdvxh5qayxdwvzacdp432hu4kmtlg1fboojgxg5dw03c010c,mizhuggsandkisses,4 years ago,1349327823674,I think Alice and Edward look WAY better with longer hair :P :),0,false,0,,,,,,
z23nul5auoumtr0jf04t1aokgklefbfgs2n15mvevqusbk0h00410,Aminata Koroma,4 years ago,1349327823675,BELLA...wat is wrong with your teeth?,0,false,0,,,,,,
z22rzltrznbrxvcvkacdp43a2tvoimbcwfaf050rmghw03c010c,MJFan,4 years ago,1349327823676,"@norngpinky Yes, me too.Now he's so different.",0,false,0,,,,,,
z22rzltrznbrxvcvkacdp4330tltyjatpu11nm50pspw03c010c,MJFan,4 years ago,1349327823676,OMG! This trailer is realy great!!!LIKE iT!!!,0,false,0,,,,,,
z224sfzqsvybcntleacdp432xr441tq3d1miq3dslgxw03c010c,Ethan Rivero,4 years ago,1349327823677,OMG! I can't wait till it comes out!,0,false,0,,,,,,
z23ii1ri5x3zfd0fuacdp434igd0sgg4bjyklyfrrclw03c010c,Emily Rose,4 years ago,1349327823677,"@holmesb1001 what u are saying does not make any sense. the author wrote the book and its been very sucessful. the make up is a completey different issue. btw the author hired Robert Pattison and made him very famous, not the other way round.",0,false,0,,,,,,
z22njtwruri3gl42macdp43btdmvbtwmacie0qkytttw03c010c,Brandon Holmes,4 years ago,1349327823678,@SomethingNormal00 I'd say the same thing about the author.,0,false,0,,,,,,
z233ungwuonguldaq04t1aokg254axzq5hhhwuy0i5uebk0h00410,monics92italy,4 years ago,1349327823678,TEAM JACOB,0,false,0,,,,,,
z231yxxq2xjjctfs1acdp431gu3q5ptln1tmdw5424pw03c010c,oOArtistgirlOo,4 years ago,1349327823679,Jacob and the wherewolves on his side are freaking AWSOME!!!!!!!!!!!!!!,0,false,0,,,,,,
z22mtxbpcozoy5p0tacdp43bgov3aa3kitmhsxpim25w03c010c,exel2180,4 years ago,1349327823679,Seth Clearwater sure grew up! yum!,0,false,0,,,,,,
z22mtxbpcozoy5p0tacdp434usxhc0kugnuwz5b5arxw03c010c,exel2180,4 years ago,1349327823680,Seth Clearwater sure grew up! yum!,0,false,0,,,,,,
z23ii1ri5x3zfd0fuacdp433jhg4jxsj32utb4gduupw03c010c,Emily Rose,4 years ago,1349327823680,"robert pattison should hire a new make up artist coz his make up his a joke. how did this make up artist get in the door? it looks like white paint, they are meant to be vampires. u would think that the job would be given to someone with talent.",0,false,0,,,,,,
z225hlqw0ym4s5ipw04t1aokgeohhkwloqqr3ym0nvkrrk0h00410,nevershoutangie,4 years ago,1349327823681,@JHRB108182 he was probably crying remember how they said in the book that bella got really sick? lol idk.,0,false,0,,,,,,
z23wzho41wi4xhlap04t1aokgfurbvwk31ypbmajv3vvrk0h00410,moomaddie101,4 years ago,1349327823681,@Gordonbeckers how??,0,false,0,,,,,,
z23wzho41wi4xhlap04t1aokg5aijzseiadi4mgrzrpjrk0h00410,moomaddie101,4 years ago,1349327823682,oooooooohhhhhhhhhhhhhh,0,false,0,,,,,,
z22cer1wusb0tl3zk04t1aokgy5btox2wcxrk5owtssgrk0h00410,Jaylesha Hicks,4 years ago,1349327823682,gahhhhhhhhhhhhhhhhhhhhhhhhh im fuckinnn dyingggg!!!!!!!!!! i cant waitt omggg!!!!! and does anybody kno who tht was tht the volturi drag away was it Irina.??? and why was Charlie crying sooo many unanswered questionsss :( fuckiinnn eyy november hurrryyyyyyyyyyyyy,0,false,0,,,,,,
z23asduhvuyncd05f04t1aokgkmfotn2uv54mrsvc10hbk0h00410,Taylor Clay,4 years ago,1349327823683,"I thought I would dread seeing this, but I can't freaking wait!",0,false,0,,,,,,
z235yd443vzqclsspacdp432c1dvbsz4gejxbntg0mtw03c010c,Tori Patton,4 years ago,1349327823684,OMG!! Come on! I want to see this now!!!,0,false,0,,,,,,
z22it3qyvtaux31kjacdp43b32mnwwq5tx2timkkbkdw03c010c,Bali,4 years ago,1349327823685,OMG 43 days more!!!!!! fuckin' sloooooow the time pass!!!!!!,0,false,0,,,,,,
z22djtaqkwqpi5ydracdp433k0iyctle4lkffxoikohw03c010c,krys89ily,4 years ago,1349327823685,Ahhhhhhh! I can't wait!!!!!!!,0,false,0,,,,,,
z23cjtxxvt34z5jeqacdp43a5q2ssjfeklb1142sqodw03c010c,idalia,5 years ago,1317705423686,"@masrita1 Me to, but a while ago maybe 2 years ago she stopped making Midnight Sun which was Edwards point of view starting with the first book...:/ One of her editers had leaked the first chapter online.):",0,false,0,,,,,,
z224c5bxynnbuzenkacdp435mnllny3f1pz4kk0t0yxw03c010c,ju jikj,5 years ago,1317705423686,Freaky as hell man,0,false,0,,,,,,
z22ejdqrdxvlfnnucacdp432m1of4oh0gmwdghlcebxw03c010c,sophychan100,5 years ago,1317705423687,i've never been any happier than now. finally it came. BREAKING DAAAAWWWN,0,false,0,,,,,,
z23hsd4jjnetfpbzx04t1aokgd52lsxnly2brotzh1xkbk0h00410,Zilah Inolvina,5 years ago,1317705423687,"I've read the whole series, I wish they'd have stuck to the book a little more in the movies.. Sure it's still going to be a great film anyway. Excited (:",0,false,0,,,,,,
z22udphh1nvyvr2voacdp435zwev2wjczmewv13znsdw03c010c,ForYouINeverDie,5 years ago,1317705423688,"@IkyBeliber NOOOOOOOOOOOOOOOOOOOOOO Edward is perfect for Bella. Their love is stronger than between Jacob and Bella. Their love is eternal, true, no barriers!",0,false,0,,,,,,
z23wz11pslf1erbwr04t1aokgke1mj3vlpewjjcqpmxcrk0h00410,norngpinky,5 years ago,1317705423689,I like Robert Pattinson with longer hair better,0,false,0,,,,,,
z23stlbz2rmctpwvnacdp431qqrkgy0wcrsrgntzst5w03c010c,Karen Olea,5 years ago,1317705423689,"if you ever leave me baby, leave some morphin at my door (8)",0,false,0,,,,,,
z225fhkwmvqsxfqegacdp430nquzsgw5iounnvq2y2xw03c010c,tomanol8,5 years ago,1317705423690,"vampires should look more beautiful than normal people, but they just dont in this part :)",0,false,0,,,,,,
z225fhkwmvqsxfqegacdp433ls535yt0ektvrv5jyedw03c010c,tomanol8,5 years ago,1317705423690,"make up is different in each movie. i understand that, but in this one its extremely ugly",0,false,0,,,,,,
z22zdrwzcqjod3vlyacdp434g3p4qsm0cpnfa0zpg5xw03c010c,Yuliana Ruiz,5 years ago,1317705423691,un vampirito,0,false,0,,,,,,
z221zjzhsubdglifbacdp433gekfyzhja4jkawpcqvdw03c010c,bubbles bubbles,5 years ago,1317705423692,"FUCK BELLA SHE SHOULD HAVE CHOOSE JAKE. NOW SHE PREGO LMAO PLEASE. A VAMP HUMAN, THIS WILL DRY THE STORY OUT IN MY EYES. AS MUCH AS I WANTED TO SEE ANOTHER PART MAYBE THEY SHOULD HAVE LEFT IT ALONE :(",0,false,0,,,,,,
z22ljbkojxzmgz04x04t1aokguqmxtbshq2kxr2nc0ttrk0h00410,iamgreatish,5 years ago,1317705423692,@biciultudor This epic movie that isn't released yet.. :P,0,false,0,,,,,,
z23wer1hvmisut3lwacdp430jn15nwc0ggkxwtnpb5hw03c010c,MizzElissa,5 years ago,1317705423693,"@jacksreyes14 oh lol, no worries :]",0,false,0,,,,,,
z23csp3pys3xs1ows04t1aokgoo0gnjrnryltmtrkwmvbk0h00410,Adele McGuire,5 years ago,1317705423693,"@mucicalkittycat12 Yeah, I love that song!! (And Jacob) :) AND EDWARD!",0,false,0,,,,,,
z23mynzhmsfwtnxt4acdp431todvcfiatxwcg44vml5w03c010c,The Kat Chronicles,5 years ago,1317705423694,@biciultudor were? is the full movie available,0,false,0,,,,,,
z23vfjsg3wz1svkhr04t1aokgrqsqfnid2pklymq442irk0h00410,Paloma Cuesta,5 years ago,1317705423694,@sheryceb what?!! where?!,0,false,0,,,,,,
z23axjewnsaierlhh04t1aokgu3vknluk2j5y5yz5552bk0h00410,juliettenicolexox3,5 years ago,1317705423695,Oh my.,0,false,0,,,,,,
z23jdlbibvuvchomwacdp435hwlfi3dl0dp2pk5vad1w03c010c,Amelia Hartley,5 years ago,1317705423696,-just don't let me fall dad- -Never-,0,false,0,,,,,,
z23odnijhtj1j3mgx04t1aokg3rotktgptppw1sroi0obk0h00410,mucicalkittycat12,5 years ago,1317705423696,@amcguire42 Oh my gosh you are right. I decided to listen to that just now. That so sad...,0,false,0,,,,,,
z22uvlbievefgn3qw04t1aokgn1nirqmnp3m0gfs4ls0bk0h00410,Abby,5 years ago,1317705423697,wtf happened to edwards hair.,0,false,0,,,,,,
z23csp3pys3xs1ows04t1aokgluhmyl3bto3jr3six2lrk0h00410,Adele McGuire,5 years ago,1317705423697,"At 2:00 when Jacob says ""If you kill her, you kill me "" would be a really good time to play ""It Will Rain"" By Bruno Mars!!!",0,false,0,,,,,,
z23wer1hvmisut3lwacdp43bh2nakhuw3n5ouosuu31w03c010c,MizzElissa,5 years ago,1317705423698,@jacksreyes14 That has nothing to do with my comment... ?,0,false,0,,,,,,
z23jytexsomaejg2wacdp43bnvxbbpsagkz2cj34rrhw03c010c,Stacia MO,5 years ago,1317705423698,HOT DAMN!!!!,0,false,0,,,,,,
z22vina42uygjdrwd04t1aokgfgjghi5vfufof5afkjgrk0h00410,Romeo Katigbe,5 years ago,1317705425384,i go for the team of vampire!!!!! rawrrrrrrrrrrr,0,false,0,,,,,,
z22tevcyzvvosn2ngacdp433jcggiesrvzs0mw5e455w03c010c,HarryPotter812970,5 years ago,1317705425384,Damn Bella is UGLY!!!! (finally!). :),0,false,0,,,,,,
z23yupqzvzvmiz24w04t1aokgzaqq1o2ftxgiisrfmhyrk0h00410,EmilyMadison00,5 years ago,1317705425384,"Umm, yeah. Another jacked up website...Thanks.",0,false,0,,,,,,
z23yupqzvzvmiz24w04t1aokgbw53pomj3k3ereq3yvbbk0h00410,EmilyMadison00,5 years ago,1317705425385,@abduljere215071 ! I'm watching the movie now!! THANKS (:,0,false,0,,,,,,
z23yupqzvzvmiz24w04t1aokgawl0xfbt1bz1f005gcfbk0h00410,EmilyMadison00,5 years ago,1317705425385,AWWESOME!!!(:,0,false,0,,,,,,
z230wnqhgt2dwrin2acdp43a2nf24ssfu3dyepuh5npw03c010c,Breyana Adams,5 years ago,1317705425386,can't wait to see,0,false,0,,,,,,
z23mcr0znneygbq0xacdp432miq5mywozp3opl0fq3lw03c010c,Rosa Quadrelli,5 years ago,1317705425386,Hahaha! This looks fucking hilarious!,0,false,0,,,,,,
z231zrizcri0jv4udacdp433qkoxurohho2kwoeizcdw03c010c,Vika Q,5 years ago,1317705425387,супер,0,false,0,,,,,,
z22ru5fiksroyhvnsacdp432uqennlyia5tu45hnsidw03c010c,hockeyfan202,5 years ago,1317705425387,"@msThang510 1. The story line is so rushed and redundant I can'y believe you haven't noticed by now. 2. Twilight can keep the high school love bullshit. Hp deals with real issues like racism, corruption in government and oh gee, idk...STOPPING THE SPREAD OF EVIL! 3. How? Meyer spends more time describing Edward's body than an actual plot. 4. Twilight has the obsessive, abusive without you I'm a dull zombie ""romance"". Hp has so much more. 5. Twilight is simply for hormonal teenage brats.",0,false,0,,,,,,
z231yjaivvjmvrlz104t1aokg2ahsjchn14s34tzfauxrk0h00410,Sami Thaqi,5 years ago,1317705425388,i love vampires movie befor this shit com on TV,0,false,0,,,,,,
z22it3qyvtaux31kjacdp433zdh5j4pcnr2jv1m234lw03c010c,Bali,5 years ago,1317705425388,honestly I have no idea how to put my addiction to Twilight in words.. especially after I read Midnight Sun.... the draft is absolutely amazing..,0,false,0,,,,,,
z23ygzxj2yjxxhjwj04t1aokgphop2p4isksjrdar4inbk0h00410,PeteyPoison,5 years ago,1317705425389,"@msThang510 Wow, you're an excellent judge of literature. Go back to English class and learn how to use the language properly for writing and then you'll see how many horrid mistakes are in the books. They're rife with grammatical errors, the characters are vapid and one-dimensional, and unlike J.K. Rowling, Stephenie Meyer does not know how to string a good well thought-out story together. It's just whiny angst. Teenagers CAN and ARE CAPABLE of reading much better literature than Twilight.",0,false,0,,,,,,
z220tpqiryupfx2rx04t1aokg3cbngudqeh01gp30ghyrk0h00410,Aviva Kaye,5 years ago,1317705425389,you cant even here what she says!,0,false,0,,,,,,
z222wdgbhverjnsdtacdp432c1ujiyirlelkbkmuwphw03c010c,Nene M,5 years ago,1317705425390,"@hockeyfan202 1. harry potter is the fade, it comes n go's....twilight has always been the ""most talked about"" book in ALL the schools i've went to before the movie came out... 5 reasons: 1. better and moderate paced story line 2. more drama 3. straight to the point 4. includes romance with action (more than hp) 5. not nerdy :D",0,false,0,,,,,,
z22djdfijlybgj54z04t1aokg1vhpplwlazwaeaolsqqrk0h00410,jesmoniq,5 years ago,1317705425390,@kewkew34 totally agree. I hope I'm not disapointed...,0,false,0,,,,,,
z22fd1mxdluiijf1dacdp433qcp0vkezgnerbky0oj5w03c010c,Tiffany Danielle,5 years ago,1317705425391,TEAM JACOB!!!,0,false,0,,,,,,
z22azd1jvlbodzxtaacdp4312ilyo1pz2wjadcavfnpw03c010c,Brian Wade,5 years ago,1317705425391,"ohhh i cant wait to see it!!! they totally deviated from the movie, which totally sux. but i still cant wait. i as well, hope i am not disappointed, like i was with all 3 of the 1st movies. why cant they just follow the dam books!! but oh well....come on vampies!!! lol. also the whole male vampire-female human=blade. too f***in funny!",0,false,0,,,,,,
z23sfhspflntudp31acdp43blzljdpjtnajle2bclydw03c010c,Linda “Lulu”,5 years ago,1317705425392,So excited!!!!!!,0,false,0,,,,,,
z22it3qyvtaux31kjacdp43a0mbiuwfiafc2sfjmnldw03c010c,Bali,5 years ago,1317705425392,@XwwwEPICwwwX in a better way I guess!!!!!,0,false,0,,,,,,
z220wn4whuezdffr204t1aokgxlx41gtxrfsi2y4ardjbk0h00410,Morgan Daley,5 years ago,1317705425393,@Albertbresen it doesnt work,0,false,0,,,,,,
z22it3qyvtaux31kjacdp435nfizjzziue315xbeh5xw03c010c,Bali,5 years ago,1317705425393,I am freakin' love Twilight Saga.. I devoted my life for Twilight. No days passing by without my Twilight zone!!!!!!!,0,false,0,,,,,,
z23gelnwzpipuh2rx04t1aokggjsqh0oqthgme2w21ccbk0h00410,Karen Waide,5 years ago,1317705425394,"Well, I can already see some things that aren't in the book that I am not sure if I will like or not. I do agree it is nice to see Bella has some emotion this time though. I can not wait for the movie. Just hope I am not disappointed",0,false,0,,,,,,
z23adjuwuxrrehrgp04t1aokgkurq3p0h1qpj4h0tlp1rk0h00410,silvernightscreator,5 years ago,1317705425394,WOLFYS WOLFYS WOLFYS thats all i can freaken think XD,0,false,0,,,,,,
z23adjnycmyeul4hq04t1aokglrb1vwrqtkny40p0t5ebk0h00410,maxybbg,5 years ago,1317705425394,We don't know what they breed.. Well Vampire male+ Human female= Blade simple as that.,0,false,0,,,,,,
z23wer1hvmisut3lwacdp435c3zvi3x21ti21rhfzq5w03c010c,MizzElissa,5 years ago,1317705425395,I'm so excited! Kristen finally shows emotion in this one!!! :D,0,false,0,,,,,,
z22kgzm5wmiljxa22acdp4354o3amumdzfwts4cmrxhw03c010c,Draft The Filmmaker,5 years ago,1317705425395,"While being excited for the films, youtube comments kindly releases HUGE spoilers like we've all read the book. THANK YOU FOR RUINING THE SURPRISE!!!!!!!",0,false,0,,,,,,
z23xid2itsmuchhnnacdp430n24jsbxzlpmoaetphrpw03c010c,Ashley Nicole,5 years ago,1317705425396,Twilight is the only reason why i started reading! I was never a book reader until i read twilight and then i started reading book after book after book and now my main goal in life is to read and find books like twilight or better and explore reading!,0,false,0,,,,,,
z23xid2itsmuchhnnacdp433tanvcavt0tc14wx0gdlw03c010c,Ashley Nicole,5 years ago,1317705425396,"I fucking love this! I have been waiting for this for months! And I couldn't stop going ""oh shit!"" the whole time i gota rape the repplay button cause this shit is fucking amazing! OMFG!",0,false,0,,,,,,
z22it3qyvtaux31kjacdp43a1debwa3fujkp0ymrso5w03c010c,Bali,5 years ago,1317705425396,You're given me no choice!!!! (DIES),0,false,0,,,,,,
z22sun1y4m2yxhwd0acdp430zv5p0w4i1c340x4crntw03c010c,MissMuzic2010,5 years ago,1317705425397,My heart skips a beat every time I watch this :( Can't wait any longer! I'm counting down the days!!!,0,false,0,,,,,,
z22sy1g4eq2wzzn13acdp432nhlbeyzxfoh13vnzs3tw03c010c,Celebrity101Fans,5 years ago,1317705425397,loved the 0:42 moment ;),0,false,0,,,,,,
